,y_test,predictions,errors
3191,0.74306,0.747590959072113,0.004530959072112983
3192,0.7428600000000001,0.7473964691162109,0.004536469116210862
3193,0.74265,0.7472383379936218,0.004588337993621794
3194,0.74244,0.7471116781234741,0.004671678123474132
3195,0.74224,0.7470083236694336,0.004768323669433583
3196,0.74203,0.746921718120575,0.004891718120574984
3197,0.74182,0.7468488812446594,0.005028881244659389
3198,0.74161,0.7467883825302124,0.005178382530212411
3199,0.7414100000000001,0.746737539768219,0.00532753976821887
3200,0.7412,0.7466915249824524,0.005491524982452423
3201,0.7409899999999999,0.7466447353363037,0.0056547353363037844
3202,0.74079,0.7465914487838745,0.005801448783874563
3203,0.74058,0.7465240955352783,0.005944095535278304
3204,0.7403699999999999,0.7464308738708496,0.006060873870849748
3205,0.74016,0.746303141117096,0.006143141117095907
3206,0.7399600000000001,0.7461357712745667,0.006175771274566588
3207,0.73975,0.7459322214126587,0.006182221412658673
3208,0.7395400000000001,0.7457062602043152,0.006166260204315099
3209,0.73933,0.7454699277877808,0.006139927787780719
3210,0.7391300000000001,0.7452304363250732,0.0061004363250731775
3211,0.73892,0.7449898719787598,0.006069871978759744
3212,0.7387100000000002,0.7447493076324463,0.006039307632446089
3213,0.7385099999999999,0.7445070147514343,0.005997014751434437
3214,0.7383,0.7442626953125,0.005962695312500044
3215,0.7380899999999999,0.744016170501709,0.0059261705017090716
3216,0.73788,0.7437694668769836,0.005889466876983662
3217,0.7376800000000001,0.7435243129730225,0.0058443129730223475
3218,0.73747,0.7432853579521179,0.005815357952117961
3219,0.73726,0.7430527806282043,0.005792780628204319
3220,0.73706,0.7428224682807922,0.005762468280792188
3221,0.73685,0.7425852417945862,0.005735241794586177
3222,0.7366399999999999,0.7423365712165833,0.0056965712165834015
3223,0.73643,0.7420729398727417,0.00564293987274167
3224,0.73623,0.7417941093444824,0.005564109344482371
3225,0.73602,0.7415010929107666,0.005481092910766594
3226,0.7358100000000001,0.7411985993385315,0.005388599338531419
3227,0.73561,0.7408961653709412,0.005286165370941176
3228,0.7354,0.7406017184257507,0.005201718425750679
3229,0.73519,0.740324854850769,0.005134854850769033
3230,0.73498,0.7400699257850647,0.005089925785064731
3231,0.7347799999999999,0.7398337721824646,0.005053772182464722
3232,0.73457,0.7396106123924255,0.005040612392425592
3233,0.73436,0.7393983602523804,0.005038360252380358
3234,0.73415,0.7391991019248962,0.005049101924896271
3235,0.7339500000000001,0.7390102744102478,0.0050602744102477
3236,0.73374,0.7388269901275635,0.005086990127563529
3237,0.73353,0.738644540309906,0.0051145403099059905
3238,0.73333,0.7384542226791382,0.005124222679138146
3239,0.73312,0.7382503747940063,0.005130374794006354
3240,0.7329100000000001,0.7380315065383911,0.005121506538391052
3241,0.7327,0.7378015518188477,0.005101551818847638
3242,0.7325,0.7375668287277222,0.005066828727722128
3243,0.73229,0.7373313307762146,0.005041330776214603
3244,0.73208,0.7370985746383667,0.005018574638366746
3245,0.73188,0.7368678450584412,0.004987845058441187
3246,0.7316699999999999,0.7366381287574768,0.004968128757476875
3247,0.73146,0.7364088296890259,0.00494882968902588
3248,0.73125,0.7361750602722168,0.004925060272216841
3249,0.7310499999999999,0.7359327673912048,0.004882767391204967
3250,0.7308399999999999,0.7356866002082825,0.004846600208282537
3251,0.73063,0.7354395985603333,0.00480959856033325
3252,0.7302800000000002,0.7351752519607544,0.004895251960754243
3253,0.7298600000000001,0.7348736524581909,0.005013652458190854
3254,0.72953,0.7345276474952698,0.004997647495269764
3255,0.72921,0.734143078327179,0.00493307832717893
3256,0.7287,0.733741283416748,0.0050412834167480325
3257,0.7283099999999999,0.7333430051803589,0.005033005180358985
3258,0.72792,0.7329636216163635,0.005043621616363514
3259,0.72753,0.7326078414916992,0.005077841491699209
3260,0.72719,0.7322749495506287,0.005084949550628659
3261,0.7267600000000001,0.7319632172584534,0.0052032172584532965
3262,0.7264099999999999,0.7316680550575256,0.005258055057525746
3263,0.7259899999999999,0.7313845157623291,0.005394515762329188
3264,0.72564,0.7311002016067505,0.0054602016067505366
3265,0.72521,0.7308043241500854,0.005594324150085428
3266,0.7248600000000001,0.7304894328117371,0.005629432811737001
3267,0.72444,0.730152428150177,0.005712428150177029
3268,0.72409,0.7297906279563904,0.0057006279563903695
3269,0.7236600000000001,0.7294007539749146,0.00574075397491447
3270,0.72331,0.7289804220199585,0.005670422019958488
3271,0.7228899999999999,0.7285308837890625,0.0056408837890625785
3272,0.72254,0.7280586957931519,0.005518695793151895
3273,0.72211,0.7275757193565369,0.005465719356536836
3274,0.7217600000000001,0.7270881533622742,0.005328153362274102
3275,0.72134,0.7265990376472473,0.005259037647247333
3276,0.7209899999999999,0.7261091470718384,0.00511914707183847
3277,0.7205600000000001,0.7256219983100891,0.005061998310089022
3278,0.72022,0.7251318693161011,0.004911869316101103
3279,0.7197899999999998,0.7246364951133728,0.004846495113372984
3280,0.71944,0.7241316437721252,0.004691643772125276
3281,0.7190099999999999,0.7236253619194031,0.004615361919403149
3282,0.71867,0.723130464553833,0.004460464553832977
3283,0.71824,0.7226564884185791,0.004416488418579112
3284,0.71785,0.7222001552581787,0.004350155258178723
3285,0.7174699999999999,0.7217555642127991,0.004285564212799131
3286,0.71708,0.721318244934082,0.0042382449340819806
3287,0.7166899999999999,0.7208837866783142,0.004193786678314271
3288,0.7163000000000002,0.7204549908638,0.00415499086379989
3289,0.71592,0.7200316786766052,0.004111678676605224
3290,0.71553,0.7196123003959656,0.004082300395965577
3291,0.71514,0.7191954255104065,0.004055425510406496
3292,0.71475,0.7187809944152832,0.004030994415283207
3293,0.71437,0.7183687090873718,0.003998709087371877
3294,0.7139800000000001,0.7179574966430664,0.003977496643066347
3295,0.71359,0.7175478935241699,0.003957893524169975
3296,0.71321,0.7171406149864197,0.003930614986419667
3297,0.71282,0.7167308926582336,0.003910892658233633
3298,0.7124299999999999,0.7163172364234924,0.003887236423492535
3299,0.71204,0.7159002423286438,0.0038602423286437926
3300,0.7116600000000002,0.7154885530471802,0.0038285530471799945
3301,0.71127,0.7150938510894775,0.0038238510894775812
3302,0.7108800000000001,0.7147223353385925,0.003842335338592462
3303,0.7105,0.7143710255622864,0.0038710255622863565
3304,0.71011,0.7140302658081055,0.00392026580810545
3305,0.7097200000000001,0.7136886119842529,0.003968611984252801
3306,0.70933,0.7133329510688782,0.004002951068878158
3307,0.70895,0.7129588723182678,0.004008872318267853
3308,0.7085600000000001,0.7125694155693054,0.004009415569305341
3309,0.70817,0.7121722102165222,0.004002210216522251
3310,0.7077800000000001,0.711775004863739,0.003995004863738938
3311,0.7074,0.7113803029060364,0.003980302906036348
3312,0.7070100000000001,0.710984468460083,0.0039744684600828695
3313,0.70662,0.7105852365493774,0.0039652365493774155
3314,0.70624,0.7101771235466003,0.003937123546600363
3315,0.70585,0.7097556591033936,0.0039056591033935772
3316,0.7054600000000001,0.709312379360199,0.0038523793601988876
3317,0.7050700000000001,0.7088393568992615,0.003769356899261389
3318,0.7046899999999999,0.7083303332328796,0.003640333232879711
3319,0.7043,0.7077903747558594,0.003490374755859338
3320,0.70391,0.7072306275367737,0.003320627536773646
3321,0.70352,0.7066672444343567,0.0031472444343566552
3322,0.7031399999999999,0.7061125040054321,0.0029725040054322527
3323,0.70275,0.7055740356445312,0.002824035644531264
3324,0.70236,0.7050556540489197,0.0026956540489196934
3325,0.70198,0.7045598030090332,0.0025798030090331547
3326,0.7015899999999999,0.7040844559669495,0.002494455966949527
3327,0.7012,0.7036216855049133,0.0024216855049132846
3328,0.70081,0.7031634449958801,0.002353444995880083
3329,0.7004300000000001,0.7027056217193604,0.0022756217193602435
3330,0.70004,0.7022466063499451,0.0022066063499450728
3331,0.69965,0.7017885446548462,0.0021385446548461973
3332,0.69926,0.7013289332389832,0.0020689332389831616
3333,0.6988800000000001,0.7008649706840515,0.001984970684051457
3334,0.69849,0.70039963722229,0.0019096372222899838
3335,0.6981,0.6999400854110718,0.0018400854110717235
3336,0.69772,0.6994918584823608,0.001771858482360833
3337,0.69733,0.6990602016448975,0.0017302016448974555
3338,0.69694,0.6986473202705383,0.0017073202705383261
3339,0.69655,0.698256254196167,0.0017062541961669897
3340,0.69617,0.6978879570960999,0.001717957096099898
3341,0.69578,0.6975404620170593,0.0017604620170593721
3342,0.69539,0.6972084641456604,0.0018184641456604478
3343,0.695,0.6968868374824524,0.0018868374824524414
3344,0.69462,0.6965754628181458,0.0019554628181457367
3345,0.69423,0.6962715983390808,0.002041598339080797
3346,0.6938399999999999,0.6959721446037292,0.0021321446037293468
3347,0.6934600000000001,0.6956689357757568,0.0022089357757567596
3348,0.69307,0.6953530311584473,0.0022830311584473018
3349,0.6926800000000001,0.6950177550315857,0.00233775503158562
3350,0.69229,0.6946576833724976,0.0023676833724975976
3351,0.69191,0.6942774057388306,0.0023674057388305414
3352,0.69191,0.6939284801483154,0.0020184801483154047
3353,0.69191,0.6936489343643188,0.0017389343643188226
3354,0.69191,0.6934486627578735,0.0015386627578735101
3355,0.69191,0.6933138966560364,0.001403896656036352
3356,0.69191,0.6932223439216614,0.001312343921661352
3357,0.69191,0.6931464672088623,0.0012364672088622797
3358,0.69191,0.6930562853813171,0.0011462853813171137
3359,0.69191,0.6929361820220947,0.0010261820220947016
3360,0.69191,0.6927794814109802,0.0008694814109801996
3361,0.69191,0.6925921440124512,0.0006821440124511469
3362,0.69191,0.6923835873603821,0.00047358736038205507
3363,0.69191,0.6921644806861877,0.00025448068618771913
3364,0.69191,0.6919405460357666,3.054603576657655e-05
3365,0.69191,0.6917210817337036,0.00018891826629641173
3366,0.69191,0.6915155053138733,0.000394494686126734
3367,0.69191,0.6913252472877502,0.0005847527122497809
3368,0.69191,0.6911596655845642,0.000750334415435816
3369,0.69191,0.6910298466682434,0.0008801533317566168
3370,0.69191,0.6909419894218445,0.0009680105781555426
3371,0.69191,0.6908934116363525,0.001016588363647486
3372,0.69191,0.6908755302429199,0.0010344697570801031
3373,0.69191,0.6908769011497498,0.0010330988502502692
3374,0.69191,0.6908903121948242,0.0010196878051758063
3375,0.69191,0.6909103393554688,0.000999660644531275
3376,0.69191,0.6909399628639221,0.0009700371360779059
3377,0.69191,0.6909804940223694,0.0009295059776306402
3378,0.69191,0.6910282969474792,0.000881703052520777
3379,0.69191,0.6910842657089233,0.0008257342910766852
3380,0.69191,0.6911525130271912,0.0007574869728088629
3381,0.69191,0.6912329792976379,0.0006770207023620856
3382,0.69191,0.6913306713104248,0.0005793286895752203
3383,0.69191,0.6914524435997009,0.0004575564002990973
3384,0.69191,0.6915932893753052,0.00031671062469484923
3385,0.69191,0.6917420029640198,0.00016799703598024962
3386,0.69191,0.6918824911117554,2.7508888244653917e-05
3387,0.69191,0.6919976472854614,8.764728546140077e-05
3388,0.69191,0.6920768022537231,0.00016680225372311952
3389,0.69191,0.692115068435669,0.0002050684356689203
3390,0.69191,0.6921188235282898,0.0002088235282897699
3391,0.69191,0.6920962929725647,0.00018629297256467225
3392,0.69191,0.6920638084411621,0.00015380844116208436
3393,0.69191,0.6920279860496521,0.0001179860496520746
3394,0.69191,0.6919865012168884,7.650121688840272e-05
3395,0.69191,0.6919429302215576,3.2930221557592176e-05
3396,0.69191,0.691900372505188,9.62749481203673e-06
3397,0.69191,0.6918697357177734,4.026428222658751e-05
3398,0.69191,0.691861629486084,4.8370513916040636e-05
3399,0.69191,0.6918767690658569,3.323093414309142e-05
3400,0.69191,0.6919116377830505,1.6377830505120983e-06
3401,0.69191,0.691953718662262,4.371866226193788e-05
3402,0.69167,0.6919623613357544,0.0002923613357543875
3403,0.69129,0.6918991208076477,0.000609120807647745
3404,0.69091,0.6917434334754944,0.0008334334754943606
3405,0.69052,0.6915009617805481,0.000980961780548073
3406,0.6901299999999999,0.691200315952301,0.0010703159523011152
3407,0.6897399999999999,0.6908790469169617,0.0011390469169617612
3408,0.68935,0.6905717849731445,0.001221784973144513
3409,0.68896,0.6902970671653748,0.001337067165374739
3410,0.68865,0.6900621652603149,0.001412165260314957
3411,0.68815,0.6898643374443054,0.0017143374443053805
3412,0.6877800000000001,0.6896913051605225,0.001911305160522403
3413,0.6874000000000001,0.6895250678062439,0.0021250678062437744
3414,0.68703,0.6893443465232849,0.0023143465232848826
3415,0.6866899999999999,0.6891297101974487,0.002439710197448819
3416,0.68628,0.6888716816902161,0.0025916816902160633
3417,0.68594,0.688568651676178,0.0026286516761779843
3418,0.68553,0.688227117061615,0.0026971170616150175
3419,0.68519,0.6878585815429688,0.0026685815429687842
3420,0.68478,0.6874792575836182,0.0026992575836181087
3421,0.6844399999999998,0.6871019005775452,0.0026619005775453397
3422,0.68403,0.6867355704307556,0.0027055704307555883
3423,0.6836899999999999,0.6863800883293152,0.0026900883293152766
3424,0.68328,0.6860228776931763,0.002742877693176271
3425,0.68294,0.6856532096862793,0.0027132096862793054
3426,0.68253,0.6852623820304871,0.0027323820304870905
3427,0.68219,0.6848424077033997,0.002652407703399695
3428,0.6817799999999999,0.6843860149383545,0.0026060149383545506
3429,0.6814399999999999,0.6838847398757935,0.0024447398757935224
3430,0.68102,0.6833335161209106,0.002313516120910686
3431,0.68069,0.6827377080917358,0.0020477080917358226
3432,0.6802699999999999,0.6821069717407227,0.001836971740722726
3433,0.6799,0.681455135345459,0.0015551353454590355
3434,0.67952,0.6808004379272461,0.0012804379272460809
3435,0.67915,0.680158257484436,0.0010082574844360037
3436,0.67877,0.6795367002487183,0.0007667002487182772
3437,0.6784,0.6789337396621704,0.0005337396621704071
3438,0.6780200000000001,0.6783442497253418,0.0003242497253417298
3439,0.67765,0.6777708530426025,0.00012085304260256446
3440,0.6772699999999999,0.6772198677062988,5.0132293701099506e-05
3441,0.6769,0.6767013669013977,0.0001986330986022411
3442,0.67652,0.676220715045929,0.00029928495407105515
3443,0.6761499999999999,0.6757856011390686,0.00036439886093131424
3444,0.67577,0.6754001379013062,0.00036986209869382947
3445,0.6754,0.6750637888908386,0.0003362111091613773
3446,0.67502,0.6747722029685974,0.0002477970314025413
3447,0.67465,0.6745176911354065,0.0001323088645934778
3448,0.6742699999999999,0.6742907166481018,2.0716648101881674e-05
3449,0.67389,0.6740835309028625,0.0001935309028625598
3450,0.67352,0.6738868355751038,0.0003668355751037522
3451,0.67314,0.673692524433136,0.0005525244331360257
3452,0.67278,0.6734853982925415,0.0007053982925414592
3453,0.6724100000000001,0.6732538342475891,0.0008438342475890481
3454,0.67205,0.6729939579963684,0.000943957996368372
3455,0.67169,0.6727020740509033,0.001012074050903311
3456,0.67132,0.6723747253417969,0.0010547253417968472
3457,0.67096,0.6720073223114014,0.0010473223114013663
3458,0.6705899999999999,0.6716015338897705,0.0010115338897705994
3459,0.67023,0.6711612343788147,0.0009312343788147048
3460,0.66986,0.6706941723823547,0.0008341723823547254
3461,0.6695,0.6702094078063965,0.0007094078063965004
3462,0.66913,0.6697196364402771,0.000589636440277097
3463,0.66877,0.6692340970039368,0.000464097003936792
3464,0.6684,0.6687572002410889,0.00035720024108887305
3465,0.66804,0.668290913105011,0.00025091310501101916
3466,0.6676699999999999,0.6678332686424255,0.00016326864242566241
3467,0.6673100000000001,0.6673805713653564,7.057136535637554e-05
3468,0.66694,0.6669284701347351,1.1529865264869876e-05
3469,0.6665800000000001,0.6664777398109436,0.00010226018905645784
3470,0.6662100000000001,0.6660255193710327,0.00018448062896736506
3471,0.66585,0.6655681133270264,0.00028188667297368575
3472,0.6654899999999999,0.665105402469635,0.0003845975303649052
3473,0.6651199999999999,0.6646382808685303,0.00048171913146966006
3474,0.66476,0.6641643047332764,0.0005956952667236504
3475,0.6643899999999999,0.6636773347854614,0.0007126652145384993
3476,0.6640299999999999,0.6631777882575989,0.0008522117424010212
3477,0.66366,0.6626766324043274,0.000983367595672635
3478,0.6633,0.6621808409690857,0.0011191590309143074
3479,0.66293,0.6616966724395752,0.001233327560424824
3480,0.66257,0.6612293124198914,0.0013406875801086349
3481,0.6622000000000001,0.6607880592346191,0.0014119407653809812
3482,0.66184,0.6603818535804749,0.0014581464195251304
3483,0.66147,0.6600140333175659,0.0014559666824340844
3484,0.6611100000000001,0.6596806049346924,0.0014293950653077037
3485,0.66074,0.659375011920929,0.001364988079071039
3486,0.66038,0.6590882539749146,0.0012917460250854162
3487,0.66001,0.6588084101676941,0.0012015898323058938
3488,0.65965,0.6585223078727722,0.0011276921272277418
3489,0.6592799999999999,0.6582232713699341,0.001056728630065784
3490,0.65892,0.6579068899154663,0.0010131100845336416
3491,0.6585600000000001,0.6575692892074585,0.0009907107925416492
3492,0.6581899999999999,0.6572135090827942,0.0009764909172057523
3493,0.65783,0.6568436026573181,0.0009863973426819106
3494,0.65746,0.6564629077911377,0.000997092208862349
3495,0.6571,0.656071126461029,0.0010288735389709647
3496,0.65673,0.6556679606437683,0.0010620393562317254
3497,0.65637,0.6552492380142212,0.0011207619857788176
3498,0.6559999999999999,0.6548196077346802,0.0011803922653197407
3499,0.6556400000000001,0.6543865203857422,0.001253479614257924
3500,0.65527,0.6539597511291504,0.0013102488708496285
3501,0.65491,0.65354984998703,0.0013601500129699629
3502,0.65491,0.6532052755355835,0.001704724464416496
3503,0.65491,0.6529520153999329,0.001957984600067131
3504,0.65491,0.652793288230896,0.002116711769103996
3505,0.65491,0.652703583240509,0.002206416759490959
3506,0.65491,0.652646541595459,0.0022634584045410078
3507,0.65491,0.652596116065979,0.0023138839340209882
3508,0.65491,0.6525325179100037,0.00237748208999633
3509,0.65491,0.6524419784545898,0.0024680215454101484
3510,0.65491,0.652325451374054,0.002584548625946037
3511,0.65491,0.6521910429000854,0.002718957099914543
3512,0.65491,0.6520416140556335,0.0028683859443664472
3513,0.65491,0.6518825888633728,0.0030274111366271894
3514,0.65491,0.6517201662063599,0.003189833793640129
3515,0.65491,0.6515617370605469,0.003348262939453117
3516,0.65491,0.6514186859130859,0.0034913140869140546
3517,0.65491,0.651301920413971,0.003608079586029045
3518,0.65491,0.6512179374694824,0.0036920625305175703
3519,0.65491,0.6511606574058533,0.0037493425941467207
3520,0.65491,0.6511270403862,0.003782959613800041
3521,0.65491,0.6511133313179016,0.003796668682098381
3522,0.65491,0.6511116027832031,0.003798397216796867
3523,0.65491,0.651121199131012,0.0037888008689880293
3524,0.65491,0.6511383056640625,0.003771694335937492
3525,0.65491,0.6511604189872742,0.0037495810127258222
3526,0.65491,0.6511880159378052,0.0037219840621948164
3527,0.65491,0.6512304544448853,0.0036795455551147382
3528,0.65491,0.6513080596923828,0.0036019403076171796
3529,0.65491,0.6514285802841187,0.00348141971588134
3530,0.65491,0.6515905261039734,0.0033194738960266035
3531,0.65491,0.651786744594574,0.0031232554054260175
3532,0.65491,0.6520035266876221,0.002906473312377922
3533,0.65491,0.6522231101989746,0.0026868898010253828
3534,0.65491,0.652435839176178,0.0024741608238220136
3535,0.65491,0.6526405215263367,0.0022694784736633222
3536,0.65491,0.6528336405754089,0.0020763594245910566
3537,0.65491,0.6530053615570068,0.0019046384429931562
3538,0.65491,0.6531521677970886,0.001757832202911369
3539,0.65491,0.6532762050628662,0.0016337949371337812
3540,0.65491,0.6533762812614441,0.0015337187385559004
3541,0.65491,0.6534492373466492,0.0014607626533508222
3542,0.65491,0.6534912586212158,0.0014187413787841718
3543,0.65491,0.6535001397132874,0.0014098602867126386
3544,0.65491,0.6534809470176697,0.0014290529823303144
3545,0.65491,0.6534432768821716,0.0014667231178283613
3546,0.65491,0.6533956527709961,0.0015143472290038984
3547,0.65491,0.6533443331718445,0.0015656668281555097
3548,0.65491,0.6532973051071167,0.001612694892883293
3549,0.65491,0.6532653570175171,0.0016446429824829023
3550,0.65491,0.6532589793205261,0.001651020679473869
3551,0.65491,0.6532755494117737,0.0016344505882263105
3552,0.6547299999999999,0.6532942056655884,0.0014357943344115442
3553,0.65452,0.6532914638519287,0.0012285361480712798
3554,0.6543399999999999,0.6532459855079651,0.0010940144920348338
3555,0.65413,0.6531423926353455,0.0009876073646545303
3556,0.65393,0.6529779434204102,0.000952056579589855
3557,0.65373,0.6527644395828247,0.0009655604171753263
3558,0.65354,0.6525154113769531,0.0010245886230468848
3559,0.6533399999999999,0.6522480249404907,0.0010919750595091982
3560,0.65315,0.6519777178764343,0.0011722821235656822
3561,0.6529500000000001,0.6517161726951599,0.0012338273048402293
3562,0.65276,0.6514701843261719,0.001289815673828132
3563,0.65256,0.6512388586997986,0.001321141300201445
3564,0.65236,0.6510190367698669,0.0013409632301331076
3565,0.65217,0.6508073210716248,0.0013626789283752716
3566,0.6519699999999999,0.6506022810935974,0.0013677189064025264
3567,0.65178,0.6504010558128357,0.0013789441871643326
3568,0.65158,0.6502012014389038,0.0013787985610962394
3569,0.6513899999999999,0.6500020027160645,0.0013879972839354604
3570,0.6511899999999999,0.6498022675514221,0.0013877324485778164
3571,0.6509900000000001,0.6495966911315918,0.0013933088684082717
3572,0.6508,0.6493781805038452,0.0014218194961548303
3573,0.6506,0.6491378545761108,0.0014621454238891163
3574,0.65041,0.6488779187202454,0.0015320812797546823
3575,0.6502100000000002,0.648609459400177,0.0016005405998231748
3576,0.65002,0.6483449339866638,0.0016750660133362238
3577,0.64982,0.6480890512466431,0.0017309487533568868
3578,0.64962,0.6478387713432312,0.001781228656768774
3579,0.6494300000000001,0.6475951671600342,0.001834832839965883
3580,0.64923,0.6473616361618042,0.0018683638381957746
3581,0.6490399999999998,0.6471378207206726,0.0019021792793272319
3582,0.64884,0.6469143033027649,0.0019256966972350797
3583,0.64865,0.6466860771179199,0.001963922882080027
3584,0.64845,0.646452784538269,0.001997215461730928
3585,0.6482500000000001,0.646217405796051,0.0020325942039490785
3586,0.6480600000000001,0.6459804177284241,0.002079582271576008
3587,0.64786,0.645744264125824,0.002115735874176017
3588,0.64767,0.6455124020576477,0.002157597942352263
3589,0.64747,0.6452934145927429,0.00217658540725707
3590,0.6472800000000001,0.6450948715209961,0.0021851284790039838
3591,0.64708,0.6449053287506104,0.002174671249389637
3592,0.64688,0.6447068452835083,0.0021731547164917098
3593,0.64669,0.64448082447052,0.0022091755294799675
3594,0.64649,0.6442207098007202,0.0022692901992797943
3595,0.6463000000000001,0.643925130367279,0.002374869632721044
3596,0.6461,0.6435989141464233,0.002501085853576668
3597,0.64591,0.6432577967643738,0.002652203235626205
3598,0.64571,0.6429192423820496,0.0027907576179504456
3599,0.64551,0.6425997614860535,0.0029102385139465614
3600,0.6453199999999999,0.6423099637031555,0.003010036296844376
3601,0.64512,0.6420587301254272,0.0030612698745727807
3602,0.64493,0.6418379545211792,0.003092045478820804
3603,0.64473,0.6416354775428772,0.003094522457122828
3604,0.64454,0.6414485573768616,0.0030914426231384295
3605,0.64434,0.6412779688835144,0.0030620311164856195
3606,0.6441399999999999,0.6411231756210327,0.00301682437896722
3607,0.64395,0.6409770250320435,0.0029729749679565654
3608,0.64375,0.6408299207687378,0.0029200792312622514
3609,0.6435600000000001,0.6406698226928711,0.002890177307129038
3610,0.64336,0.6404926776885986,0.00286732231140141
3611,0.64317,0.6403012871742249,0.002868712825775166
3612,0.6429699999999999,0.6400980353355408,0.002871964664459159
3613,0.64277,0.6398788094520569,0.0028911905479430677
3614,0.6425799999999999,0.6396421194076538,0.0029378805923461204
3615,0.6423800000000001,0.639397382736206,0.0029826172637940074
3616,0.6421899999999999,0.6391576528549194,0.003032347145080494
3617,0.64199,0.6389313340187073,0.003058665981292674
3618,0.6418,0.638711154460907,0.0030888455390930547
3619,0.6416000000000001,0.6384958624839783,0.0031041375160217877
3620,0.6414,0.6382879018783569,0.0031120981216430366
3621,0.6412100000000001,0.6380909085273743,0.00311909147262579
3622,0.6410100000000001,0.6378998756408691,0.003110124359130939
3623,0.64082,0.6377144455909729,0.003105554409027045
3624,0.6406199999999999,0.6375315189361572,0.0030884810638426297
3625,0.64043,0.6373509764671326,0.0030790235328674864
3626,0.64023,0.6371763348579407,0.003053665142059292
3627,0.64003,0.637012779712677,0.003017220287322986
3628,0.63984,0.6368604302406311,0.002979569759368861
3629,0.63964,0.636703610420227,0.0029363895797729356
3630,0.63945,0.6365330219268799,0.00291697807312008
3631,0.63925,0.6363442540168762,0.002905745983123764
3632,0.6390600000000001,0.6361421942710876,0.002917805728912426
3633,0.6388600000000001,0.635928750038147,0.002931249961853122
3634,0.63866,0.6357110142707825,0.0029489857292175348
3635,0.63847,0.6354970932006836,0.0029729067993163882
3636,0.63827,0.6352947354316711,0.0029752645683288614
3637,0.63808,0.6351075172424316,0.00297248275756834
3638,0.6378799999999999,0.6349342465400696,0.0029457534599303115
3639,0.63769,0.6347757577896118,0.0029142422103881627
3640,0.63749,0.6346296668052673,0.002860333194732667
3641,0.6372899999999999,0.6344968676567078,0.0027931323432921484
3642,0.6371,0.6343814134597778,0.0027185865402221676
3643,0.6369,0.634283721446991,0.002616278553009055
3644,0.63671,0.6342032551765442,0.0025067448234558087
3645,0.63651,0.6341328620910645,0.002377137908935567
3646,0.63632,0.6340582370758057,0.0022617629241943327
3647,0.6361200000000001,0.6339660882949829,0.0021539117050172196
3648,0.6359199999999998,0.6338467597961426,0.0020732402038572406
3649,0.63573,0.633699893951416,0.0020301060485840017
3650,0.63553,0.6335310935974121,0.00199890640258793
3651,0.63534,0.6333484649658203,0.0019915350341797033
3652,0.63534,0.6331826448440552,0.00215735515594484
3653,0.63534,0.6330580711364746,0.0022819288635254065
3654,0.63534,0.6329859495162964,0.002354050483703629
3655,0.63534,0.6329692006111145,0.002370799388885514
3656,0.63534,0.6329958438873291,0.0023441561126709143
3657,0.63534,0.6330465078353882,0.0022934921646118323
3658,0.63534,0.6331018805503845,0.0022381194496154944
3659,0.63534,0.6331506967544556,0.0021893032455444494
3660,0.63534,0.6331876516342163,0.0021523483657837073
3661,0.63534,0.6332026124000549,0.002137387599945084
3662,0.63534,0.6331931352615356,0.0021468647384643713
3663,0.63534,0.6331562995910645,0.0021837004089355627
3664,0.63534,0.6330857872962952,0.00225421270370485
3665,0.63534,0.6329876780509949,0.002352321949005143
3666,0.63534,0.6328747868537903,0.0024652131462097326
3667,0.63534,0.632753849029541,0.0025861509704590002
3668,0.63534,0.6326245069503784,0.002715493049621598
3669,0.63534,0.6324952840805054,0.0028447159194946448
3670,0.63534,0.6323808431625366,0.0029591568374633948
3671,0.63534,0.6322963237762451,0.0030436762237548987
3672,0.63534,0.6322525143623352,0.0030874856376648108
3673,0.63534,0.6322452425956726,0.0030947574043274084
3674,0.63534,0.6322631239891052,0.0030768760108947912
3675,0.63534,0.632293164730072,0.0030468352699279944
3676,0.63534,0.6323330402374268,0.003006959762573258
3677,0.63534,0.6323863863945007,0.0029536136054992834
3678,0.63534,0.6324557065963745,0.002884293403625504
3679,0.63534,0.6325470805168152,0.0027929194831848303
3680,0.63534,0.6326664686203003,0.002673531379699723
3681,0.63534,0.6328130960464478,0.002526903953552262
3682,0.63534,0.6329742670059204,0.0023657329940796057
3683,0.63534,0.6331459283828735,0.0021940716171264807
3684,0.63534,0.6333128809928894,0.0020271190071106115
3685,0.63534,0.633454442024231,0.0018855579757690588
3686,0.63534,0.6335541009902954,0.0017858990097046057
3687,0.63534,0.6335998773574829,0.0017401226425171057
3688,0.63534,0.6335855722427368,0.0017544277572631994
3689,0.63534,0.6335161328315735,0.0018238671684265295
3690,0.63534,0.6333993077278137,0.0019406922721862951
3691,0.63534,0.6332523226737976,0.0020876773262024084
3692,0.63534,0.6330928206443787,0.0022471793556213537
3693,0.63534,0.6329355835914612,0.002404416408538834
3694,0.63534,0.6327885985374451,0.0025514014625549475
3695,0.63534,0.6326583027839661,0.0026816972160339514
3696,0.63534,0.6325467824935913,0.0027932175064087073
3697,0.63534,0.63247150182724,0.0028684981727600256
3698,0.63534,0.6324434280395508,0.0028965719604492346
3699,0.63534,0.6324697732925415,0.002870226707458512
3700,0.63534,0.6325487494468689,0.0027912505531311194
