,y_test,predictions,errors
95,0.63497,0.6327248215675354,0.002245178432464634
96,0.6351100000000001,0.6328884363174438,0.0022215636825562157
97,0.6352399999999999,0.6330544352531433,0.0021855647468566053
98,0.6353800000000001,0.6331306099891663,0.002249390010833796
99,0.63551,0.6331728100776672,0.002337189922332783
100,0.63564,0.6332350373268127,0.0024049626731872387
101,0.63578,0.6333348155021667,0.0024451844978332637
102,0.6359100000000001,0.6334877610206604,0.002422238979339686
103,0.6360499999999999,0.6337103843688965,0.002339615631103409
104,0.63618,0.6339462399482727,0.0022337600517272627
105,0.63632,0.6341395378112793,0.0021804621887207
106,0.63645,0.6343138217926025,0.002136178207397421
107,0.63659,0.6344092488288879,0.0021807511711120497
108,0.63672,0.6344597339630127,0.0022602660369872574
109,0.63685,0.6345013380050659,0.002348661994934109
110,0.6369900000000001,0.6345725059509277,0.002417494049072322
111,0.63712,0.6347987651824951,0.0023212348175049025
112,0.63726,0.6350394487380981,0.002220551261901904
113,0.63739,0.6353017091751099,0.002088290824890149
114,0.63753,0.6355804204940796,0.0019495795059204513
115,0.63766,0.6358428001403809,0.0018171998596191452
116,0.63779,0.6360310912132263,0.0017589087867736497
117,0.6379300000000001,0.6362472772598267,0.001682722740173448
118,0.6380600000000002,0.6364282369613647,0.0016317630386354365
119,0.6382,0.6365842819213867,0.0016157180786132708
120,0.6383300000000001,0.6367334723472595,0.0015965276527405425
121,0.63847,0.6368584632873535,0.0016115367126464664
122,0.6386,0.637022078037262,0.0015779219627379826
123,0.63874,0.6372283101081848,0.00151168989181516
124,0.6388699999999999,0.6373965740203857,0.0014734259796141957
125,0.639,0.6375217437744141,0.00147825622558595
126,0.6391399999999999,0.6375925540924072,0.0015474459075927038
127,0.63927,0.6376774311065674,0.001592568893432622
128,0.63941,0.6377864480018616,0.0016235519981384616
129,0.63954,0.6378864049911499,0.001653595008850095
130,0.63968,0.6380050778388977,0.0016749221611023213
131,0.6398100000000001,0.6381561160087585,0.001653883991241556
132,0.63995,0.6382845640182495,0.0016654359817505071
133,0.64008,0.6384842991828918,0.0015957008171081366
134,0.6402100000000001,0.6387460827827454,0.0014639172172546955
135,0.64035,0.6389675140380859,0.0013824859619140373
136,0.64048,0.6391827464103699,0.0012972535896301762
137,0.6406199999999999,0.6394079327583313,0.0012120672416685574
138,0.6407499999999999,0.6396525502204895,0.0010974497795104288
139,0.64089,0.6399131417274475,0.00097685827255245
140,0.64102,0.6401118636131287,0.0009081363868713721
141,0.6411600000000001,0.6403168439865112,0.0008431560134888327
142,0.6412899999999999,0.6405197381973267,0.0007702618026732555
143,0.64142,0.6406952142715454,0.00072478572845458
144,0.64156,0.6407612562179565,0.0007987437820434762
145,0.6416900000000001,0.6407897472381592,0.000900252761840914
146,0.64183,0.6407629251480103,0.0010670748519897577
147,0.6419600000000001,0.6407302618026733,0.0012297381973267463
148,0.6421,0.6407178044319153,0.0013821955680847209
149,0.64223,0.6407802104949951,0.0014497895050048504
150,0.64236,0.6409589052200317,0.0014010947799683038
151,0.6424999999999998,0.6411619782447815,0.0013380217552183549
152,0.6426299999999999,0.6413913369178772,0.0012386630821227262
153,0.64277,0.6415640115737915,0.0012059884262084486
154,0.6429,0.6417386531829834,0.0011613468170166286
155,0.64304,0.6418464183807373,0.0011935816192626403
156,0.64317,0.6418092846870422,0.0013607153129577831
157,0.64331,0.6418381929397583,0.0014718070602417477
158,0.64344,0.6419095993041992,0.0015304006958007932
159,0.64357,0.6419466137886047,0.001623386211395239
160,0.64371,0.6419423818588257,0.0017676181411743208
161,0.64384,0.6419839859008789,0.0018560140991210616
162,0.64398,0.642077624797821,0.001902375202178952
163,0.6441100000000001,0.6421626806259155,0.001947319374084544
164,0.64425,0.6422579288482666,0.0019920711517333878
165,0.6443800000000001,0.6423971652984619,0.0019828347015381498
166,0.64452,0.6426241397857666,0.0018958602142333802
167,0.64465,0.6429488062858582,0.001701193714141791
168,0.64478,0.6433305144309998,0.001449485569000264
169,0.6449199999999999,0.6436392068862915,0.0012807931137084339
170,0.64505,0.6438755393028259,0.0011744606971740845
171,0.6451899999999999,0.6440256237983704,0.001164376201629569
172,0.6453199999999999,0.6441951990127563,0.001124800987243546
173,0.6454600000000001,0.6444118022918701,0.0010481977081300276
174,0.64559,0.6446852087974548,0.0009047912025451632
175,0.64573,0.6449649930000305,0.0007650069999695086
176,0.64586,0.6452223062515259,0.0006376937484741108
177,0.64599,0.6454843282699585,0.000505671730041457
178,0.64613,0.6457309722900391,0.00039902770996091963
179,0.6462600000000001,0.645996630191803,0.0002633698081970781
180,0.6464,0.6462314128875732,0.0001685871124267324
181,0.64653,0.646376371383667,0.0001536286163330569
182,0.64667,0.646436333656311,0.0002336663436889319
183,0.6468,0.6464710831642151,0.0003289168357849537
184,0.64693,0.6465518474578857,0.00037815254211426286
185,0.64707,0.6466023921966553,0.0004676078033447606
186,0.6471999999999999,0.6466819643974304,0.0005180356025694666
187,0.6473399999999999,0.646755576133728,0.0005844238662718881
188,0.64747,0.6467534899711609,0.0007165100288391013
189,0.64761,0.6466373801231384,0.0009726198768615912
190,0.64774,0.6465204358100891,0.0012195641899108711
191,0.64788,0.6463683247566223,0.001511675243377697
192,0.6480100000000001,0.6461279988288879,0.0018820011711121465
193,0.64814,0.6458673477172852,0.002272652282714893
194,0.64828,0.6456984877586365,0.0025815122413634928
195,0.64841,0.6455908417701721,0.0028191582298279227
196,0.64855,0.6455504298210144,0.0029995701789855556
197,0.64868,0.6455534100532532,0.0031265899467468605
198,0.64882,0.645675539970398,0.003144460029602003
199,0.64895,0.6458562612533569,0.0030937387466430932
200,0.6490900000000001,0.646041214466095,0.003048785533905085
201,0.64922,0.6462540030479431,0.002965996952056904
202,0.64935,0.6464964747428894,0.0028535252571105785
203,0.64949,0.6467282772064209,0.0027617227935791133
204,0.64962,0.6469447612762451,0.002675238723754858
205,0.64976,0.6471690535545349,0.002590946445465092
206,0.64989,0.6474103331565857,0.0024796668434142743
207,0.6500299999999999,0.6476525664329529,0.002377433567047005
208,0.6501600000000002,0.6478142142295837,0.002345785770416442
209,0.6502899999999999,0.6479666829109192,0.002323317089080734
210,0.6504300000000001,0.6480937004089355,0.002336299591064517
211,0.65056,0.6482228636741638,0.002337136325836209
212,0.6507,0.648330807685852,0.0023691923141478943
213,0.65083,0.6484149694442749,0.0024150305557251173
214,0.6509699999999999,0.6485756039619446,0.0023943960380553575
215,0.6511,0.6487438082695007,0.0023561917304992797
216,0.6512399999999999,0.6488269567489624,0.0024130432510375277
217,0.65137,0.6488147974014282,0.002555202598571782
218,0.6515,0.6487856507301331,0.0027143492698669114
219,0.65164,0.6487886905670166,0.0028513094329833955
220,0.65177,0.6488953232765198,0.002874676723480185
221,0.6519100000000001,0.6490557193756104,0.002854280624389749
222,0.65204,0.6492347121238708,0.0028052878761291034
223,0.65218,0.6494322419166565,0.002747758083343488
224,0.6523100000000001,0.6497309803962708,0.0025790196037293045
225,0.65245,0.6500281095504761,0.0024218904495239
226,0.65258,0.6503214240074158,0.0022585759925842774
227,0.65271,0.6506326198577881,0.0020773801422119265
228,0.6528499999999999,0.6509638428688049,0.0018861571311949987
229,0.65298,0.6513204574584961,0.0016595425415039111
230,0.65312,0.6516363620758057,0.0014836379241943698
231,0.65325,0.6519390940666199,0.0013109059333801243
232,0.6533899999999999,0.6522300839424133,0.0011599160575865852
233,0.65352,0.6525434851646423,0.0009765148353576558
234,0.65366,0.6528639793395996,0.0007960206604004094
235,0.6537900000000001,0.6531850099563599,0.00060499004364023
236,0.65392,0.6534981727600098,0.0004218272399901801
237,0.6540600000000001,0.6537371873855591,0.00032281261444100373
238,0.6541899999999999,0.6539280414581299,0.0002619585418700554
239,0.65433,0.6541008949279785,0.00022910507202145158
240,0.65446,0.6542272567749023,0.00023274322509769796
241,0.6545999999999998,0.6542520523071289,0.0003479476928709424
242,0.6547299999999999,0.6541488170623779,0.0005811829376219935
243,0.65486,0.6539910435676575,0.000868956432342527
244,0.655,0.653866171836853,0.0011338281631469993
245,0.65513,0.6538688540458679,0.0012611459541320702
246,0.65527,0.6539551019668579,0.001314898033142109
247,0.6554,0.6540845036506653,0.0013154963493346994
248,0.65554,0.6543053984642029,0.0012346015357971307
249,0.6556700000000001,0.6545277833938599,0.0011422166061402228
250,0.65581,0.654622495174408,0.001187504825592045
251,0.65594,0.654691755771637,0.0012482442283630046
252,0.6560699999999999,0.6547232866287231,0.0013467133712767865
253,0.6562100000000001,0.654672384262085,0.00153761573791511
254,0.6563399999999999,0.6545135378837585,0.0018264621162413786
255,0.6564800000000001,0.6543883681297302,0.002091631870269839
256,0.6566100000000001,0.6543594598770142,0.002250540122985978
257,0.65675,0.6544800400733948,0.0022699599266051695
258,0.65688,0.6546136736869812,0.0022663263130188183
259,0.6570199999999999,0.6547691822052002,0.002250817794799742
260,0.65715,0.655001163482666,0.0021488365173339963
261,0.65728,0.6552734375,0.0020065624999999754
262,0.65742,0.6555261015892029,0.0018938984107971235
263,0.65755,0.6557565331459045,0.0017934668540954268
264,0.65769,0.6560575366020203,0.0016324633979797332
265,0.65782,0.6563851833343506,0.0014348166656493744
266,0.65796,0.6567132472991943,0.0012467527008056534
267,0.65809,0.6570069789886475,0.0010830210113524918
268,0.65823,0.6572142243385315,0.0010157756614684876
269,0.6583600000000001,0.6573888659477234,0.0009711340522766676
270,0.6584899999999999,0.657597005367279,0.000892994632720856
271,0.65863,0.6578083634376526,0.0008216365623474609
272,0.65876,0.6580379009246826,0.000722099075317395
273,0.6589,0.6582104563713074,0.0006895436286926682
274,0.65903,0.6583277583122253,0.0007022416877746629
275,0.65917,0.6584426760673523,0.0007273239326477388
276,0.6592999999999999,0.6585131883621216,0.0007868116378783041
277,0.65943,0.6585495471954346,0.0008804528045653903
278,0.65957,0.6585869789123535,0.000983021087646474
279,0.6597,0.658646821975708,0.0010531780242919453
280,0.65984,0.6587673425674438,0.0010726574325561344
281,0.65997,0.6589014530181885,0.001068546981811469
282,0.6601100000000001,0.6590721607208252,0.0010378392791748903
283,0.66024,0.6592102646827698,0.0010297353172302737
284,0.66038,0.6592695713043213,0.001110428695678678
285,0.66051,0.6593111753463745,0.0011988246536255298
286,0.66064,0.659380316734314,0.0012596832656860402
287,0.66078,0.6593760848045349,0.0014039151954651219
288,0.66091,0.6593694686889648,0.0015405313110351537
289,0.66105,0.6593723297119141,0.001677670288085964
290,0.6611799999999999,0.659371018409729,0.001808981590270875
291,0.6613200000000001,0.6593854427337646,0.0019345572662354815
292,0.66145,0.6594058275222778,0.0020441724777221504
293,0.66159,0.6594681739807129,0.0021218260192871208
294,0.66172,0.6595283150672913,0.002191684932708715
295,0.66185,0.6596431732177734,0.002206826782226612
296,0.66199,0.6597814559936523,0.0022085440063476236
297,0.66212,0.6599622368812561,0.0021577631187439383
298,0.66226,0.660159707069397,0.002100292930602987
299,0.6623899999999999,0.6603456139564514,0.0020443860435485073
300,0.6625300000000001,0.6605996489524841,0.0019303510475159324
301,0.66266,0.6608718037605286,0.0017881962394714623
302,0.66279,0.6611809134483337,0.00160908655166625
303,0.66293,0.6615866422653198,0.001343357734680195
304,0.6630599999999999,0.6619718074798584,0.0010881925201414733
305,0.6632,0.6623125076293945,0.0008874923706054805
306,0.66333,0.662544846534729,0.0007851534652709713
307,0.66347,0.6626850366592407,0.0007849633407592815
308,0.6636,0.662760853767395,0.0008391462326049481
309,0.66374,0.6628082394599915,0.0009317605400085416
310,0.66387,0.6628828644752502,0.000987135524749716
311,0.6639999999999999,0.6629312038421631,0.0010687961578368377
312,0.66414,0.6630168557167053,0.0011231442832946303
313,0.66427,0.6630584597587585,0.0012115402412414822
314,0.6644100000000001,0.663056492805481,0.001353507194519099
315,0.6645399999999999,0.6631327867507935,0.0014072132492064515
316,0.66468,0.6632432341575623,0.0014367658424377927
317,0.66481,0.6633799076080322,0.0014300923919677855
318,0.6649499999999999,0.6635568737983704,0.0013931262016295687
319,0.66508,0.6637886166572571,0.0012913833427429244
320,0.6652100000000001,0.664056658744812,0.0011533412551880673
321,0.66535,0.6643474698066711,0.0010025301933288544
322,0.6654800000000001,0.664551317691803,0.000928682308197093
323,0.66562,0.66472989320755,0.0008901067924499406
324,0.6657499999999998,0.6648834943771362,0.0008665056228636114
325,0.6658900000000001,0.6650452613830566,0.0008447386169434523
326,0.66602,0.6652370691299438,0.0007829308700560977
327,0.6661600000000001,0.6654760241508484,0.0006839758491516967
328,0.6662899999999999,0.6657317876815796,0.000558212318420348
329,0.66642,0.6659858226776123,0.0004341773223877077
330,0.66656,0.6662193536758423,0.0003406463241577562
331,0.66669,0.6663795709609985,0.0003104290390014697
332,0.6668299999999999,0.6665119528770447,0.00031804712295524507
333,0.66696,0.6666297912597656,0.0003302087402343723
334,0.6671,0.666755199432373,0.0003448005676269794
335,0.66723,0.6668767333030701,0.0003532666969299214
336,0.6673600000000001,0.6668991446495056,0.00046085535049444903
337,0.6675,0.6668534278869629,0.0006465721130370916
338,0.6676300000000001,0.6667643189430237,0.0008656810569763751
339,0.6677700000000001,0.6666511297225952,0.0011188702774048709
340,0.6679000000000002,0.666589617729187,0.0013103822708131485
341,0.66804,0.666640043258667,0.001399956741332975
342,0.6681699999999999,0.6667241454124451,0.0014458545875548623
343,0.6683100000000001,0.6668763756752014,0.0014336243247986546
344,0.6684399999999999,0.6671020984649658,0.0013379015350341028
345,0.66857,0.6673955917358398,0.0011744082641601539
346,0.6687099999999999,0.6677249670028687,0.0009850329971312632
347,0.66884,0.6679993867874146,0.0008406132125854393
348,0.66898,0.6682610511779785,0.0007189488220215035
349,0.66911,0.6684396266937256,0.0006703733062743966
350,0.66925,0.6685341596603394,0.0007158403396606561
351,0.66938,0.6685428023338318,0.0008371976661681879
352,0.66952,0.6685701012611389,0.000949898738861088
353,0.6696500000000001,0.6686609387397766,0.0009890612602234672
354,0.66978,0.6687784194946289,0.0010015805053711357
355,0.66992,0.6689386963844299,0.0009813036155700283
356,0.67005,0.6691803932189941,0.0008696067810058938
357,0.67019,0.6694077253341675,0.000782274665832472
358,0.67032,0.6696323156356812,0.0006876843643188746
359,0.6704600000000001,0.6698869466781616,0.0005730533218384348
360,0.6705899999999999,0.6701928973197937,0.0003971026802062072
361,0.67073,0.6704668998718262,0.0002631001281738765
362,0.67086,0.6706723570823669,0.0001876429176330685
363,0.67099,0.6707818508148193,0.0002081491851806394
364,0.67113,0.67083340883255,0.0002965911674499555
365,0.6712600000000001,0.67088782787323,0.00037217212677009837
366,0.6713999999999999,0.6709170341491699,0.0004829658508299639
367,0.67153,0.6709680557250977,0.000561944274902304
368,0.67167,0.671017050743103,0.0006529492568969619
369,0.6718,0.6710212826728821,0.0007787173271178727
370,0.67193,0.6709964275360107,0.0009335724639892851
371,0.67207,0.6709732413291931,0.00109675867080683
372,0.6722,0.6709286570549011,0.0012713429450988967
373,0.67234,0.670933723449707,0.0014062765502930175
374,0.6724700000000001,0.6710257530212402,0.0014442469787598888
375,0.67261,0.671118438243866,0.0014915617561340744
376,0.67274,0.6711812019348145,0.0015587980651855515
377,0.67288,0.6712303757667542,0.0016496242332458833
378,0.67301,0.6713334918022156,0.001676508197784421
379,0.67314,0.6715235710144043,0.0016164289855956637
380,0.6732799999999999,0.6717384457588196,0.0015415542411802985
381,0.67341,0.6719478964805603,0.0014621035194396503
382,0.67355,0.6721338629722595,0.0014161370277404606
383,0.6736800000000001,0.6723567247390747,0.0013232752609253495
384,0.67382,0.6725991368293762,0.0012208631706237538
385,0.67395,0.6728277802467346,0.0011222197532654299
386,0.67409,0.6729998588562012,0.0010901411437987951
387,0.67422,0.6730746030807495,0.0011453969192505298
388,0.6743500000000001,0.6732052564620972,0.001144743537902948
389,0.6744899999999999,0.6733875870704651,0.001102412929534835
390,0.67462,0.6735628843307495,0.0010571156692504857
391,0.67476,0.6736165881156921,0.0011434118843078878
392,0.67489,0.6735742092132568,0.001315790786743154
393,0.67503,0.6735225915908813,0.0015074084091186712
394,0.6751599999999999,0.6734524369239807,0.0017075630760191585
395,0.67529,0.6734581589698792,0.0018318410301207955
396,0.67543,0.6735331416130066,0.001896858386993383
397,0.67556,0.6736288666725159,0.0019311333274841802
398,0.6757,0.6737026572227478,0.0019973427772521646
399,0.67583,0.6738194227218628,0.002010577278137249
400,0.67597,0.6739476919174194,0.002022308082580526
401,0.6761,0.6740797162055969,0.0020202837944031105
402,0.67624,0.674247145652771,0.001992854347228956
403,0.67637,0.6743690967559814,0.0020009032440185814
404,0.6765,0.6744638681411743,0.002036131858825674
405,0.6766399999999999,0.6745544075965881,0.0020855924034117734
406,0.67677,0.6747018694877625,0.0020681305122375315
407,0.67691,0.6749533414840698,0.0019566585159301875
408,0.6770400000000001,0.6752845644950867,0.0017554355049134163
409,0.67718,0.6756138205528259,0.0015661794471740764
410,0.6773100000000001,0.6758289933204651,0.0014810066795349908
411,0.67745,0.6759313344955444,0.001518665504455563
412,0.6775800000000001,0.6760170459747314,0.0015629540252686258
413,0.67771,0.6761116981506348,0.001598301849365269
414,0.67785,0.6762449145317078,0.001605085468292189
415,0.6779799999999999,0.6763506531715393,0.0016293468284606094
416,0.67812,0.6765036582946777,0.0016163417053222107
417,0.67825,0.6767081618309021,0.00154183816909792
418,0.6783899999999999,0.6770085096359253,0.0013814903640746445
419,0.67852,0.6773121953010559,0.0012078046989441038
420,0.67866,0.6775684952735901,0.001091504726409953
421,0.67879,0.6777851581573486,0.0010048418426513717
422,0.6789200000000001,0.677988588809967,0.000931411190033038
423,0.67906,0.6782301068305969,0.0008298931694030731
424,0.67919,0.678471565246582,0.0007184347534179292
425,0.67933,0.6786906123161316,0.0006393876838683976
426,0.6794600000000001,0.678913414478302,0.000546585521698062
427,0.6796,0.6792120337486267,0.0003879662513732729
428,0.6797300000000001,0.6794906258583069,0.00023937414169317162
429,0.6798599999999999,0.6797372102737427,0.00012278972625723306
430,0.6800000000000002,0.6799120306968689,8.796930313126339e-05
431,0.68013,0.6799719333648682,0.00015806663513184827
432,0.6802699999999999,0.680052638053894,0.00021736194610588733
433,0.6804,0.680099606513977,0.000300393486022954
434,0.6805399999999999,0.6801637411117554,0.00037625888824455167
435,0.68067,0.680237889289856,0.00043211071014404023
436,0.6808099999999999,0.6803255081176758,0.000484491882324134
437,0.68094,0.6804821491241455,0.0004578508758544819
438,0.68107,0.6806680560112,0.00040194398880000204
439,0.68121,0.6808399558067322,0.00037004419326780447
440,0.68134,0.6809177398681641,0.0004222601318358832
441,0.68148,0.6809760928153992,0.0005039071846008047
442,0.68161,0.6810219287872314,0.0005880712127686039
443,0.6817500000000001,0.6810446381568909,0.000705361843109209
444,0.68188,0.6810183525085449,0.0008616474914551198
445,0.68202,0.6810420751571655,0.0009779248428344323
446,0.68215,0.6811829209327698,0.0009670790672302587
447,0.68228,0.6813638210296631,0.0009161789703369116
448,0.68242,0.6815222501754761,0.0008977498245239524
449,0.68255,0.6816112399101257,0.0009387600898742576
450,0.6826899999999999,0.6816637516021729,0.0010262483978270565
451,0.68282,0.6817179322242737,0.0011020677757263009
452,0.68296,0.6817839741706848,0.001176025829315197
453,0.68309,0.681889533996582,0.0012004660034179437
454,0.68323,0.6819877028465271,0.0012422971534729044
455,0.6833600000000001,0.6821081638336182,0.0012518361663819144
456,0.6834899999999998,0.6821562051773071,0.001333794822692691
457,0.68363,0.6822147965431213,0.001415203456878622
458,0.68376,0.6822503209114075,0.0015096790885925637
459,0.6839,0.6822620034217834,0.0016379965782165051
460,0.68403,0.6822612881660461,0.0017687118339538843
461,0.68417,0.682269811630249,0.0019001883697509214
462,0.6843,0.6823104619979858,0.0019895380020141795
463,0.6844299999999999,0.6823205351829529,0.002109464817046991
464,0.6845700000000001,0.6824063062667847,0.002163693733215455
465,0.6847,0.6825244426727295,0.002175557327270483
466,0.68484,0.6826409697532654,0.0021990302467346234
467,0.68497,0.682716965675354,0.002253034324645964
468,0.68511,0.6827971935272217,0.002312806472778317
469,0.68524,0.6828940510749817,0.002345948925018271
470,0.6853799999999999,0.683005154132843,0.0023748458671568606
471,0.68551,0.6831244230270386,0.0023855769729613785
472,0.6856399999999999,0.6832558512687683,0.0023841487312316056
473,0.6857800000000001,0.6834011673927307,0.0023788326072693433
474,0.68591,0.6835938096046448,0.0023161903953552443
475,0.68605,0.6838506460189819,0.002199353981018115
476,0.68618,0.68410724401474,0.002072755985260022
477,0.68632,0.6843691468238831,0.0019508531761169845
478,0.6864500000000001,0.6846661567687988,0.0017838432312012875
479,0.6865899999999999,0.684991717338562,0.0015982826614379109
480,0.68672,0.6852619051933289,0.0014580948066711397
481,0.68685,0.6854687333106995,0.0013812666893004977
482,0.68699,0.6856622099876404,0.0013277900123596087
483,0.68712,0.6858529448509216,0.0012670551490783222
484,0.6872599999999999,0.6860575079917908,0.0012024920082090995
485,0.68739,0.686316967010498,0.0010730329895018986
486,0.68753,0.6865990161895752,0.0009309838104247792
487,0.68766,0.6869008541107178,0.0007591458892822756
488,0.68779,0.6872020363807678,0.0005879636192321902
489,0.68793,0.6873964071273804,0.0005335928726196704
490,0.68806,0.6874807476997375,0.0005792523002624561
491,0.6882,0.6875838041305542,0.0006161958694458347
492,0.6883300000000001,0.6876451373100281,0.0006848626899720323
493,0.68847,0.6876617074012756,0.0008082925987243916
494,0.6886,0.687689483165741,0.0009105168342590231
495,0.68874,0.6876853704452515,0.001054629554748554
496,0.68887,0.6876882910728455,0.0011817089271545234
497,0.6890000000000001,0.6877390742301941,0.001260925769805965
498,0.6891399999999999,0.6879164576530457,0.0012235423469542095
499,0.6892699999999999,0.6881884932518005,0.0010815067481994012
500,0.6894100000000001,0.6885142922401428,0.000895707759857256
501,0.6895399999999999,0.6888163089752197,0.0007236910247802042
502,0.6896800000000001,0.6891242265701294,0.0005557734298706762
503,0.68981,0.689361035823822,0.00044896417617801276
504,0.68995,0.6895430088043213,0.00040699119567866315
505,0.69008,0.6896653771400452,0.0004146228599548607
506,0.69021,0.6897130608558655,0.0004969391441345117
507,0.69035,0.6896674036979675,0.0006825963020324899
508,0.69048,0.6895630955696106,0.000916904430389387
509,0.69062,0.689419150352478,0.0012008496475219843
510,0.69075,0.689219057559967,0.0015309424400329341
511,0.69089,0.6889823079109192,0.0019076920890808147
512,0.6910200000000001,0.6887447237968445,0.002275276203155596
513,0.69116,0.6886013150215149,0.002558684978485104
514,0.69129,0.688617467880249,0.0026725321197509366
515,0.69142,0.6887485384941101,0.002671461505889927
516,0.6915600000000001,0.68899005651474,0.0025699434852600733
517,0.6916899999999999,0.689280092716217,0.002409907283782875
518,0.6918300000000001,0.689613938331604,0.002216061668396052
519,0.6919599999999999,0.6899775266647339,0.0019824733352660218
520,0.6921000000000002,0.6903494000434875,0.0017505999565126107
