,y_test,predictions,errors
38,0.62731,0.6281826496124268,0.0008726496124267236
39,0.62745,0.6283134818077087,0.000863481807708788
40,0.62758,0.6284673810005188,0.0008873810005187721
41,0.6277100000000001,0.6286467909812927,0.0009367909812926234
42,0.62785,0.6288396120071411,0.000989612007141094
43,0.62798,0.6290438175201416,0.001063817520141619
44,0.62812,0.6292591094970703,0.0011391094970703008
45,0.62825,0.6294717788696289,0.0012217788696289311
46,0.62839,0.629680335521698,0.001290335521697994
47,0.6285199999999999,0.6298742294311523,0.0013542294311524872
48,0.6286600000000001,0.6300492286682129,0.001389228668212783
49,0.62879,0.6301993131637573,0.0014093131637573642
50,0.62892,0.6303209066390991,0.0014009066390990865
51,0.6290600000000001,0.6304106116294861,0.0013506116294860204
52,0.6291899999999999,0.6304742693901062,0.0012842693901062852
53,0.6293300000000001,0.6305270195007324,0.0011970195007323658
54,0.62946,0.6305835843086243,0.001123584308624248
55,0.6295999999999999,0.630648136138916,0.0010481361389160782
56,0.62973,0.6307244300842285,0.0009944300842285037
57,0.6298600000000001,0.6308234333992004,0.000963433399200353
58,0.63,0.630946695804596,0.0009466958045959428
59,0.63013,0.6310829520225525,0.0009529520225525223
60,0.63027,0.6312277913093567,0.0009577913093566925
61,0.6303999999999998,0.6313873529434204,0.0009873529434205608
62,0.63054,0.6315562725067139,0.0010162725067138778
63,0.63067,0.6317312121391296,0.0010612121391296858
64,0.63081,0.6319219470024109,0.0011119470024109068
65,0.63094,0.6321254968643188,0.0011854968643189023
66,0.63107,0.6323471069335938,0.0012771069335937302
67,0.63121,0.6325834393501282,0.001373439350128125
68,0.63134,0.6328346133232117,0.0014946133232116576
69,0.6314800000000002,0.6330764293670654,0.0015964293670652774
70,0.63161,0.6332857608795166,0.0016757608795165968
71,0.63175,0.6334752440452576,0.0017252440452575346
72,0.63188,0.6336535215377808,0.0017735215377807645
73,0.63202,0.6338228583335876,0.0018028583335876203
74,0.63215,0.6339772343635559,0.0018272343635559185
75,0.6322800000000001,0.6341186761856079,0.001838676185607846
76,0.63242,0.6342513561248779,0.0018313561248779475
77,0.63255,0.6343754529953003,0.0018254529953003473
78,0.63269,0.634486734867096,0.0017967348670959726
79,0.6328199999999999,0.634577751159668,0.0017577511596680306
80,0.6329600000000001,0.6346569657325745,0.0016969657325743848
81,0.6330899999999999,0.6347318887710571,0.0016418887710571983
82,0.6332300000000001,0.6348058581352234,0.001575858135223318
83,0.6333600000000001,0.6348669528961182,0.001506952896118019
84,0.63349,0.6349165439605713,0.0014265439605712915
85,0.63363,0.6349623799324036,0.001332379932403538
86,0.63376,0.6350109577178955,0.0012509577178955178
87,0.6339,0.6350719928741455,0.0011719928741454888
88,0.63403,0.6351463794708252,0.0011163794708252128
89,0.6341699999999999,0.6352372765541077,0.0010672765541077656
90,0.6343,0.6353378891944885,0.0010378891944885504
91,0.63443,0.6354520916938782,0.0010220916938781244
92,0.63457,0.6355716586112976,0.00100165861129764
93,0.6347,0.6356842517852783,0.0009842517852782784
94,0.63484,0.6358022689819336,0.0009622689819336339
95,0.63497,0.6359202861785889,0.0009502861785888328
96,0.6351100000000001,0.6360309720039368,0.0009209720039367042
97,0.6352399999999999,0.6361308693885803,0.0008908693885804064
98,0.6353800000000001,0.6362375617027283,0.0008575617027282156
99,0.63551,0.6363579034805298,0.0008479034805297658
100,0.63564,0.6364923119544983,0.0008523119544983082
101,0.63578,0.6366393566131592,0.0008593566131591679
102,0.6359100000000001,0.6367928385734558,0.0008828385734557243
103,0.6360499999999999,0.6369395852088928,0.000889585208892929
104,0.63618,0.6370747089385986,0.0008947089385986651
105,0.63632,0.6372022032737732,0.0008822032737731966
106,0.63645,0.6373196840286255,0.0008696840286255281
107,0.63659,0.6374417543411255,0.0008517543411254991
108,0.63672,0.6375783681869507,0.0008583681869507309
109,0.63685,0.6377374529838562,0.000887452983856174
110,0.6369900000000001,0.6379223465919495,0.0009323465919494067
111,0.63712,0.6381068825721741,0.0009868825721740526
112,0.63726,0.6382943391799927,0.0010343391799926271
113,0.63739,0.6384785771369934,0.001088577136993396
114,0.63753,0.638653039932251,0.0011230399322509355
115,0.63766,0.6388163566589355,0.0011563566589355423
116,0.63779,0.6389803290367126,0.0011903290367126784
117,0.6379300000000001,0.6391332745552063,0.0012032745552061908
118,0.6380600000000002,0.6392817497253418,0.0012217497253416143
119,0.6382,0.6394280195236206,0.001228019523620616
120,0.6383300000000001,0.6395723223686218,0.0012423223686217622
121,0.63847,0.6397213935852051,0.0012513935852050961
122,0.6386,0.6398667693138123,0.0012667693138123104
123,0.63874,0.6399984955787659,0.0012584955787658947
124,0.6388699999999999,0.6401218175888062,0.0012518175888062144
125,0.639,0.640241801738739,0.0012418017387390012
126,0.6391399999999999,0.6403693556785583,0.0012293556785584192
127,0.63927,0.6405023336410522,0.0012323336410522412
128,0.63941,0.6406390070915222,0.001229007091522183
129,0.63954,0.6407855153083801,0.0012455153083801296
130,0.63968,0.6409415006637573,0.0012615006637572979
131,0.6398100000000001,0.641104519367218,0.0012945193672179167
132,0.63995,0.641284704208374,0.0013347042083740046
133,0.64008,0.6414692997932434,0.001389299793243426
134,0.6402100000000001,0.641647219657898,0.0014372196578978924
135,0.64035,0.6418275237083435,0.001477523708343531
136,0.64048,0.6420085430145264,0.001528543014526318
137,0.6406199999999999,0.6421869993209839,0.0015669993209840305
138,0.6407499999999999,0.6423566937446594,0.001606693744659493
139,0.64089,0.6425102949142456,0.0016202949142456458
140,0.64102,0.642656683921814,0.0016366839218139306
141,0.6411600000000001,0.642787754535675,0.0016277545356749856
142,0.6412899999999999,0.6428978443145752,0.0016078443145752797
143,0.64142,0.6429845690727234,0.0015645690727233985
144,0.64156,0.6430656909942627,0.0015056909942626762
145,0.6416900000000001,0.6431434750556946,0.0014534750556944864
146,0.64183,0.6432318091392517,0.0014018091392516974
147,0.6419600000000001,0.6433369517326355,0.001376951732635412
148,0.6421,0.6434645056724548,0.00136450567245483
149,0.64223,0.6436076760292053,0.0013776760292053547
150,0.64236,0.6437476277351379,0.0013876277351378974
151,0.6424999999999998,0.6438814401626587,0.0013814401626588424
152,0.6426299999999999,0.6439979672431946,0.0013679672431946566
153,0.64277,0.6441034078598022,0.0013334078598022936
154,0.6429,0.6441874504089355,0.0012874504089355199
155,0.64304,0.6442583799362183,0.0012183799362183168
156,0.64317,0.644344687461853,0.0011746874618530079
157,0.64331,0.6444306373596191,0.0011206373596190922
158,0.64344,0.644512414932251,0.0010724149322509646
159,0.64357,0.6446009874343872,0.0010309874343872316
160,0.64371,0.6447092294692993,0.000999229469299312
161,0.64384,0.6448318362236023,0.000991836223602327
162,0.64398,0.6449654698371887,0.0009854698371887238
163,0.6441100000000001,0.6451191902160645,0.0010091902160643818
164,0.64425,0.6452974677085876,0.0010474677085876571
165,0.6443800000000001,0.6454994082450867,0.001119408245086606
166,0.64452,0.6457140445709229,0.0011940445709228698
167,0.64465,0.6459237933158875,0.0012737933158875059
168,0.64478,0.646113932132721,0.0013339321327209275
169,0.6449199999999999,0.6462939381599426,0.0013739381599426892
170,0.64505,0.646470844745636,0.001420844745635974
171,0.6451899999999999,0.6466612219810486,0.0014712219810486538
172,0.6453199999999999,0.6468618512153625,0.0015418512153626551
173,0.6454600000000001,0.6470671892166138,0.0016071892166136248
174,0.64559,0.6472673416137695,0.001677341613769534
175,0.64573,0.6474604606628418,0.0017304606628417707
176,0.64586,0.6476485729217529,0.00178857292175294
177,0.64599,0.647825300693512,0.0018353006935120098
178,0.64613,0.6479893326759338,0.0018593326759338558
179,0.6462600000000001,0.6481286287307739,0.0018686287307738692
180,0.6464,0.6482409834861755,0.0018409834861755625
181,0.64653,0.6483362317085266,0.0018062317085265622
182,0.64667,0.6484256386756897,0.0017556386756897302
183,0.6468,0.6485104560852051,0.0017104560852050366
184,0.64693,0.6485778093338013,0.0016478093338012645
185,0.64707,0.6486337780952454,0.0015637780952453273
186,0.6471999999999999,0.6486651301383972,0.0014651301383973303
187,0.6473399999999999,0.6486658453941345,0.001325845394134606
188,0.64747,0.6486432552337646,0.0011732552337646585
189,0.64761,0.6486144661903381,0.0010044661903381158
190,0.64774,0.6485741138458252,0.0008341138458252129
191,0.64788,0.6485299468040466,0.0006499468040466194
192,0.6480100000000001,0.6485052704811096,0.0004952704811095332
193,0.64814,0.6485126614570618,0.00037266145706171816
194,0.64828,0.6485458016395569,0.0002658016395569174
195,0.64841,0.6486077308654785,0.00019773086547847374
196,0.64855,0.6486974954605103,0.00014749546051029405
197,0.64868,0.6488190293312073,0.00013902933120724104
198,0.64882,0.6489551663398743,0.00013516633987431526
199,0.64895,0.6491007208824158,0.00015072088241574466
200,0.6490900000000001,0.6492577791213989,0.00016777912139886997
201,0.64922,0.6494206786155701,0.00020067861557004907
202,0.64935,0.6495821475982666,0.0002321475982666188
203,0.64949,0.6497437357902527,0.0002537357902526738
204,0.64962,0.6499061584472656,0.00028615844726564976
205,0.64976,0.6500651240348816,0.00030512403488158757
206,0.64989,0.6502145528793335,0.0003245528793335284
207,0.6500299999999999,0.6503485441207886,0.00031854412078868855
208,0.6501600000000002,0.650480329990387,0.00032032999038678067
209,0.6502899999999999,0.6506059169769287,0.0003159169769287873
210,0.6504300000000001,0.6507294774055481,0.00029947740554803204
211,0.65056,0.6508479714393616,0.0002879714393615451
212,0.6507,0.6509653329849243,0.0002653329849243713
213,0.65083,0.6510874032974243,0.0002574032974242968
214,0.6509699999999999,0.65119469165802,0.00022469165802008195
215,0.6511,0.6512839198112488,0.00018391981124876722
216,0.6512399999999999,0.6513698101043701,0.00012981010437018714
217,0.65137,0.6514713764190674,0.00010137641906737827
218,0.6515,0.65159672498703,9.672498703006127e-05
219,0.65164,0.6517497897148132,0.0001097897148132354
220,0.65177,0.651918888092041,0.00014888809204105513
221,0.6519100000000001,0.652103066444397,0.00019306644439687215
222,0.65204,0.6523056626319885,0.00026566263198857243
223,0.65218,0.6525289416313171,0.0003489416313171567
224,0.6523100000000001,0.6527541279792786,0.000444127979278508
225,0.65245,0.652986466884613,0.0005364668846130627
226,0.65258,0.653226912021637,0.000646912021636914
227,0.65271,0.6534717679023743,0.0007617679023742552
228,0.6528499999999999,0.6537166833877563,0.0008666833877564173
229,0.65298,0.6539537310600281,0.0009737310600280713
230,0.65312,0.6541895866394043,0.001069586639404263
231,0.65325,0.6544231176376343,0.00117311763763428
232,0.6533899999999999,0.654655396938324,0.0012653969383240593
233,0.65352,0.6548787951469421,0.0013587951469421489
234,0.65366,0.6550881862640381,0.0014281862640380671
235,0.6537900000000001,0.655277669429779,0.0014876694297789594
236,0.65392,0.6554388999938965,0.0015188999938965386
237,0.6540600000000001,0.6555782556533813,0.001518255653381262
238,0.6541899999999999,0.6556946635246277,0.0015046635246277473
239,0.65433,0.6557812690734863,0.001451269073486361
240,0.65446,0.6558374762535095,0.0013774762535094798
241,0.6545999999999998,0.6558770537376404,0.0012770537376405322
242,0.6547299999999999,0.655924916267395,0.0011949162673950964
243,0.65486,0.655996561050415,0.0011365610504150414
244,0.655,0.6560962200164795,0.0010962200164794655
245,0.65513,0.6562090516090393,0.0010790516090393165
246,0.65527,0.6563280820846558,0.0010580820846557426
247,0.6554,0.6564493179321289,0.0010493179321289237
248,0.65554,0.6565484404563904,0.0010084404563903693
249,0.6556700000000001,0.6566184163093567,0.0009484163093566034
250,0.65581,0.6566784381866455,0.0008684381866455038
251,0.65594,0.6567223072052002,0.0007823072052002278
252,0.6560699999999999,0.6567531824111938,0.0006831824111939166
253,0.6562100000000001,0.6567878723144531,0.000577872314453054
254,0.6563399999999999,0.6568548679351807,0.0005148679351807406
255,0.6564800000000001,0.656956672668457,0.00047667266845696776
256,0.6566100000000001,0.6570891737937927,0.0004791737937925866
257,0.65675,0.6572324633598328,0.00048246335983281874
258,0.65688,0.6573960781097412,0.0005160781097411915
259,0.6570199999999999,0.6575800180435181,0.000560018043518129
260,0.65715,0.6577718257904053,0.0006218257904052615
261,0.65728,0.6579659581184387,0.0006859581184387453
262,0.65742,0.6581680178642273,0.0007480178642272906
263,0.65755,0.6583837270736694,0.0008337270736694657
264,0.65769,0.658595860004425,0.000905860004425052
265,0.65782,0.6587986350059509,0.0009786350059509674
266,0.65796,0.6589867472648621,0.0010267472648620712
267,0.65809,0.6591604351997375,0.001070435199737596
268,0.65823,0.6593326330184937,0.0011026330184936706
269,0.6583600000000001,0.6595057249069214,0.0011457249069213304
270,0.6584899999999999,0.6596695780754089,0.0011795780754090268
271,0.65863,0.6598228812217712,0.0011928812217711915
272,0.65876,0.6599562764167786,0.0011962764167785522
273,0.6589,0.6600776314735413,0.0011776314735412186
274,0.65903,0.6601924896240234,0.0011624896240234328
275,0.65917,0.6602966785430908,0.0011266785430907866
276,0.6592999999999999,0.6603988409042358,0.0010988409042359537
277,0.65943,0.6605063080787659,0.0010763080787659085
278,0.65957,0.660620927810669,0.0010509278106689557
279,0.6597,0.6607415676116943,0.0010415676116943828
280,0.65984,0.6608577966690063,0.0010177966690063656
281,0.65997,0.6609683036804199,0.0009983036804199763
282,0.6601100000000001,0.6610608696937561,0.0009508696937560179
283,0.66024,0.6611382365226746,0.0008982365226745115
284,0.66038,0.6612124443054199,0.0008324443054199548
285,0.66051,0.6612826585769653,0.0007726585769652905
286,0.66064,0.6613396406173706,0.0006996406173706005
287,0.66078,0.6614009737968445,0.0006209737968444484
288,0.66091,0.661465585231781,0.0005555852317810084
289,0.66105,0.6615342497825623,0.0004842497825622294
290,0.6611799999999999,0.6616122126579285,0.0004322126579285879
291,0.6613200000000001,0.6617005467414856,0.00038054674148546574
292,0.66145,0.6618046164512634,0.0003546164512634453
293,0.66159,0.6619206070899963,0.0003306070899963265
294,0.66172,0.6620572209358215,0.0003372209358215583
295,0.66185,0.6622072458267212,0.000357245826721142
296,0.66199,0.6623731255531311,0.00038312555313113617
297,0.66212,0.6625503301620483,0.000430330162048298
298,0.66226,0.6627394556999207,0.0004794556999206945
299,0.6623899999999999,0.6629483699798584,0.0005583699798584751
300,0.6625300000000001,0.6631654500961304,0.0006354500961303078
301,0.66266,0.6633917689323425,0.0007317689323425025
302,0.66279,0.6636199951171875,0.0008299951171875097
303,0.66293,0.6638239026069641,0.0008939026069640921
304,0.6630599999999999,0.6640017628669739,0.0009417628669740052
305,0.6632,0.6641482710838318,0.0009482710838317754
306,0.66333,0.664274275302887,0.0009442753028869877
307,0.66347,0.6643873453140259,0.0009173453140258747
308,0.6636,0.664496123790741,0.0008961237907409991
309,0.66374,0.664605438709259,0.0008654387092590365
310,0.66387,0.6647090911865234,0.0008390911865234774
311,0.6639999999999999,0.6648165583610535,0.0008165583610535432
312,0.66414,0.664919376373291,0.000779376373291063
313,0.66427,0.6650315523147583,0.0007615523147582737
314,0.6644100000000001,0.665166974067688,0.0007569740676879322
315,0.6645399999999999,0.6653134822845459,0.0007734822845459899
316,0.66468,0.6654731035232544,0.000793103523254346
317,0.66481,0.6656466126441956,0.0008366126441955446
318,0.6649499999999999,0.6658302545547485,0.0008802545547486051
319,0.66508,0.6660152077674866,0.0009352077674865678
320,0.6652100000000001,0.6661937832832336,0.0009837832832335636
321,0.66535,0.6663570404052734,0.0010070404052734405
322,0.6654800000000001,0.6665212512016296,0.0010412512016295672
323,0.66562,0.6666866540908813,0.0010666540908813582
324,0.6657499999999998,0.6668596267700195,0.0011096267700196893
325,0.6658900000000001,0.6670398116111755,0.0011498116111754442
326,0.66602,0.6672236323356628,0.0012036323356628964
327,0.6661600000000001,0.6674014329910278,0.0012414329910277466
328,0.6662899999999999,0.6675680875778198,0.0012780875778198864
329,0.66642,0.6677186489105225,0.0012986489105224486
330,0.66656,0.6678498983383179,0.0012898983383178297
331,0.66669,0.6679719686508179,0.0012819686508178663
332,0.6668299999999999,0.668083131313324,0.0012531313133240518
333,0.66696,0.6681822538375854,0.001222253837585452
334,0.6671,0.6682626008987427,0.0011626008987426495
335,0.66723,0.6683180928230286,0.0010880928230285747
336,0.6673600000000001,0.6683654189109802,0.0010054189109801603
337,0.6675,0.6684151291847229,0.0009151291847229182
338,0.6676300000000001,0.6684788465499878,0.0008488465499877362
339,0.6677700000000001,0.6685705184936523,0.000800518493652258
340,0.6679000000000002,0.668691098690033,0.0007910986900327988
341,0.66804,0.6688289642333984,0.0007889642333984703
342,0.6681699999999999,0.668991208076477,0.0008212080764771201
343,0.6683100000000001,0.6691704392433167,0.0008604392433165797
344,0.6684399999999999,0.6693571209907532,0.0009171209907532507
345,0.66857,0.6695370674133301,0.0009670674133300805
346,0.6687099999999999,0.6696979999542236,0.0009879999542237172
347,0.66884,0.6698450446128845,0.0010050446128845314
348,0.66898,0.6699680685997009,0.0009880685997009087
349,0.66911,0.6700779795646667,0.0009679795646667655
350,0.66925,0.670185923576355,0.0009359235763549689
351,0.66938,0.6703115701675415,0.0009315701675415289
352,0.66952,0.6704548597335815,0.000934859733581539
353,0.6696500000000001,0.670609712600708,0.0009597126007079293
354,0.66978,0.6707805395126343,0.0010005395126342354
355,0.66992,0.6709635853767395,0.001043585376739542
356,0.67005,0.6711433529853821,0.0010933529853820456
357,0.67019,0.6713261008262634,0.0011361008262634753
358,0.67032,0.6715102791786194,0.0011902791786193578
359,0.6704600000000001,0.6716864705085754,0.0012264705085753835
360,0.6705899999999999,0.6718369722366333,0.0012469722366333924
361,0.67073,0.6719620823860168,0.0012320823860167973
362,0.67086,0.6720646619796753,0.001204661979675281
363,0.67099,0.6721569299697876,0.0011669299697876223
364,0.67113,0.6722450852394104,0.001115085239410396
365,0.6712600000000001,0.6723242998123169,0.0010642998123168157
366,0.6713999999999999,0.6724008321762085,0.0010008321762086103
367,0.67153,0.6724675297737122,0.0009375297737121979
368,0.67167,0.6725238561630249,0.0008538561630249131
369,0.6718,0.6725789904594421,0.0007789904594421859
370,0.67193,0.6726391315460205,0.0007091315460204806
371,0.67207,0.672705888748169,0.0006358887481690001
372,0.6722,0.6727914810180664,0.0005914810180663865
373,0.67234,0.6728900671005249,0.0005500671005248536
374,0.6724700000000001,0.6729881763458252,0.0005181763458250721
375,0.67261,0.6730912327766418,0.00048123277664180453
376,0.67274,0.6732085347175598,0.0004685347175598098
377,0.67288,0.6733474731445312,0.00046747314453121636
378,0.67301,0.6735015511512756,0.0004915511512756376
379,0.67314,0.6736570000648499,0.0005170000648498929
380,0.6732799999999999,0.6738123893737793,0.0005323893737794183
381,0.67341,0.6739688515663147,0.0005588515663147442
382,0.67355,0.6741305589675903,0.00058055896759035
383,0.6736800000000001,0.6742860674858093,0.0006060674858092696
384,0.67382,0.6744283437728882,0.0006083437728882091
385,0.67395,0.6745544075965881,0.0006044075965880857
386,0.67409,0.6746707558631897,0.0005807558631897303
387,0.67422,0.674795389175415,0.0005753891754149976
388,0.6743500000000001,0.6749093532562256,0.0005593532562254699
389,0.6744899999999999,0.6749993562698364,0.0005093562698365028
390,0.67462,0.6750606298446655,0.0004406298446655299
391,0.67476,0.6751130819320679,0.00035308193206784466
392,0.67489,0.6751728057861328,0.0002828057861328226
393,0.67503,0.6752415299415588,0.000211529941558819
394,0.6751599999999999,0.6753315925598145,0.00017159255981458177
395,0.67529,0.6754324436187744,0.0001424436187744682
396,0.67543,0.6755364537239075,0.00010645372390749586
397,0.67556,0.6756446361541748,8.463615417475534e-05
398,0.6757,0.6757645606994629,6.456069946292331e-05
399,0.67583,0.6758871674537659,5.7167453765827325e-05
400,0.67597,0.6760132908821106,4.329088211063592e-05
401,0.6761,0.676144003868103,4.400386810299306e-05
402,0.67624,0.6762703061103821,3.0306110382127827e-05
403,0.67637,0.6764048337936401,3.483379364010997e-05
404,0.6765,0.6765553951263428,5.539512634278321e-05
405,0.6766399999999999,0.6767284274101257,8.842741012582422e-05
406,0.67677,0.6769176125526428,0.00014761255264283957
407,0.67691,0.6771048307418823,0.00019483074188231253
408,0.6770400000000001,0.6772719621658325,0.00023196216583243334
409,0.67718,0.6774123311042786,0.0002323311042785603
410,0.6773100000000001,0.6775423288345337,0.00023232883453361275
411,0.67745,0.6776793599128723,0.00022935991287231783
412,0.6775800000000001,0.6778243184089661,0.00024431840896599333
413,0.67771,0.6779797673225403,0.0002697673225402486
414,0.67785,0.6781420707702637,0.0002920707702637193
415,0.6779799999999999,0.678325355052948,0.000345355052948082
416,0.67812,0.6785241365432739,0.00040413654327398074
417,0.67825,0.6787340044975281,0.00048400449752805663
418,0.6783899999999999,0.6789350509643555,0.0005450509643555312
419,0.67852,0.6791275143623352,0.0006075143623351931
420,0.67866,0.6793182492256165,0.0006582492256164141
421,0.67879,0.6795123815536499,0.0007223815536498979
422,0.6789200000000001,0.6797124147415161,0.0007924147415160343
423,0.67906,0.6799091100692749,0.0008491100692749054
424,0.67919,0.6801033616065979,0.00091336160659794
425,0.67933,0.6803002953529358,0.0009702953529358016
426,0.6794600000000001,0.680497944355011,0.0010379443550109224
427,0.6796,0.6806744933128357,0.0010744933128357115
428,0.6797300000000001,0.6808309555053711,0.0011009555053710374
429,0.6798599999999999,0.6809636950492859,0.0011036950492859798
430,0.6800000000000002,0.6810795664787292,0.0010795664787290882
431,0.68013,0.6811992526054382,0.00106925260543822
432,0.6802699999999999,0.6813125014305115,0.0010425014305115443
433,0.6804,0.681430995464325,0.0010309954643249464
434,0.6805399999999999,0.6815526485443115,0.0010126485443116007
435,0.68067,0.681679904460907,0.0010099044609069852
436,0.6808099999999999,0.6818134784698486,0.0010034784698487176
437,0.68094,0.6819389462471008,0.0009989462471008403
438,0.68107,0.6820482611656189,0.0009782611656189433
439,0.68121,0.6821388006210327,0.0009288006210327326
440,0.68134,0.6822265982627869,0.0008865982627869196
441,0.68148,0.6823101043701172,0.0008301043701172128
442,0.68161,0.6823914647102356,0.0007814647102355465
443,0.6817500000000001,0.6824771165847778,0.0007271165847777539
444,0.68188,0.6825841069221497,0.0007041069221496166
445,0.68202,0.6827055215835571,0.0006855215835571693
446,0.68215,0.6828197836875916,0.0006697836875915186
447,0.68228,0.6829208731651306,0.0006408731651306177
448,0.68242,0.6830105781555176,0.0005905781555175516
449,0.68255,0.6830993890762329,0.0005493890762329201
450,0.6826899999999999,0.6831914782524109,0.0005014782524109807
451,0.68282,0.683286190032959,0.00046619003295900185
452,0.68296,0.6833820939064026,0.0004220939064025764
453,0.68309,0.6834710240364075,0.0003810240364074957
454,0.68323,0.6835551261901855,0.0003251261901855429
455,0.6833600000000001,0.6836248636245728,0.0002648636245726754
456,0.6834899999999998,0.6836960315704346,0.0002060315704347504
457,0.68363,0.6837598085403442,0.00012980854034427836
458,0.68376,0.6838213801383972,6.138013839718237e-05
459,0.6839,0.6838852763175964,1.4723682403516847e-05
460,0.68403,0.6839559674263,7.403257369997807e-05
461,0.68417,0.6840344071388245,0.00013559286117548197
462,0.6843,0.6841164231300354,0.00018357686996461897
463,0.6844299999999999,0.6842160820960999,0.0002139179039000183
464,0.6845700000000001,0.6843166351318359,0.00025336486816418535
465,0.6847,0.6844161152839661,0.00028388471603391086
466,0.68484,0.6845154762268066,0.0003245237731933637
467,0.68497,0.6846250295639038,0.0003449704360961592
468,0.68511,0.6847437620162964,0.00036623798370361005
469,0.68524,0.6848715543746948,0.000368445625305136
470,0.6853799999999999,0.6850094199180603,0.0003705800819395755
471,0.68551,0.6851599812507629,0.00035001874923701326
472,0.6856399999999999,0.6853256225585938,0.0003143774414061662
473,0.6857800000000001,0.6855089068412781,0.00027109315872198003
474,0.68591,0.6857049465179443,0.00020505348205568374
475,0.68605,0.6859037280082703,0.000146271991729785
476,0.68618,0.6861094236373901,7.057636260987543e-05
477,0.68632,0.6863200664520264,6.645202632604708e-08
478,0.6864500000000001,0.6865264773368835,7.647733688342928e-05
479,0.6865899999999999,0.6867182850837708,0.00012828508377082937
480,0.68672,0.6869044899940491,0.00018448999404907518
481,0.68685,0.6870952844619751,0.0002452844619751371
482,0.68699,0.6872895956039429,0.00029959560394288154
483,0.68712,0.6874904036521912,0.0003704036521912091
484,0.6872599999999999,0.6876968741416931,0.00043687414169324423
485,0.68739,0.6878974437713623,0.0005074437713623592
486,0.68753,0.6880871653556824,0.0005571653556823986
487,0.68766,0.6882551908493042,0.0005951908493041502
488,0.68779,0.6883913278579712,0.0006013278579711789
489,0.68793,0.6885101795196533,0.0005801795196532789
490,0.68806,0.6886278986930847,0.0005678986930847119
491,0.6882,0.6887305378913879,0.0005305378913879055
492,0.6883300000000001,0.6888284683227539,0.0004984683227537978
493,0.68847,0.6889314651489258,0.00046146514892575485
494,0.6886,0.6890393495559692,0.0004393495559692484
495,0.68874,0.6891672015190125,0.0004272015190124323
496,0.68887,0.6893218755722046,0.0004518755722046075
497,0.6890000000000001,0.6895053386688232,0.0005053386688231853
498,0.6891399999999999,0.6896988749504089,0.0005588749504090718
499,0.6892699999999999,0.6898894906044006,0.0006194906044006965
500,0.6894100000000001,0.6900644898414612,0.0006544898414611033
501,0.6895399999999999,0.6902234554290771,0.0006834554290772177
502,0.6896800000000001,0.6903513669967651,0.000671366996765066
503,0.68981,0.690451979637146,0.0006419796371459618
504,0.68995,0.6905218958854675,0.0005718958854675771
505,0.69008,0.6905596852302551,0.00047968523025510024
506,0.69021,0.6905704736709595,0.00036047367095948246
507,0.69035,0.6905649900436401,0.00021499004364011753
508,0.69048,0.6905496120452881,6.961204528810327e-05
509,0.69062,0.6905314922332764,8.850776672364447e-05
510,0.69075,0.6905275583267212,0.00022244167327878372
511,0.69089,0.6905554533004761,0.0003345466995239299
512,0.6910200000000001,0.6906316876411438,0.0003883123588562798
513,0.69116,0.6907567977905273,0.00040320220947265284
514,0.69129,0.6909158229827881,0.00037417701721187413
515,0.69142,0.6911042332649231,0.00031576673507693886
516,0.6915600000000001,0.6913095116615295,0.00025048833847052254
