,y_test,predictions,errors
77,0.63255,0.6381946802139282,0.005644680213928277
78,0.63269,0.6383674144744873,0.00567741447448733
79,0.6328199999999999,0.6385229825973511,0.005702982597351136
80,0.6329600000000001,0.6386657357215881,0.005705735721588057
81,0.6330899999999999,0.6387923955917358,0.005702395591735909
82,0.6332300000000001,0.6389045715332031,0.005674571533203054
83,0.6333600000000001,0.6389991641044617,0.005639164104461525
84,0.63349,0.6390807628631592,0.005590762863159182
85,0.63363,0.6391509175300598,0.005520917530059788
86,0.63376,0.6392114758491516,0.005451475849151621
87,0.6339,0.6392704844474792,0.005370484447479229
88,0.63403,0.6393255591392517,0.0052955591392517265
89,0.6341699999999999,0.6393877267837524,0.005217726783752541
90,0.6343,0.6394544243812561,0.0051544243812561286
91,0.63443,0.6395333409309387,0.005103340930938671
92,0.63457,0.6396163702011108,0.005046370201110872
93,0.6347,0.6397006511688232,0.0050006511688232
94,0.63484,0.6397967338562012,0.004956733856201212
95,0.63497,0.6398913264274597,0.004921326427459682
96,0.6351100000000001,0.6399860382080078,0.004876038208007749
97,0.6352399999999999,0.6400786638259888,0.004838663825988854
98,0.6353800000000001,0.6401779651641846,0.0047979651641845145
99,0.63551,0.6402810215950012,0.004771021595001201
100,0.63564,0.6403915286064148,0.004751528606414812
101,0.63578,0.6405128240585327,0.004732824058532703
102,0.6359100000000001,0.6406434178352356,0.004733417835235509
103,0.6360499999999999,0.6407780051231384,0.0047280051231385345
104,0.63618,0.6409153342247009,0.00473533422470096
105,0.63632,0.6410526633262634,0.004732663326263431
106,0.63645,0.6411828994750977,0.004732899475097696
107,0.63659,0.6413163542747498,0.004726354274749767
108,0.63672,0.6414546370506287,0.004734637050628709
109,0.63685,0.6416025161743164,0.004752516174316379
110,0.6369900000000001,0.641765832901001,0.00477583290100092
111,0.63712,0.6419355869293213,0.004815586929321269
112,0.63726,0.6421219110488892,0.0048619110488891115
113,0.63739,0.6423119902610779,0.004921990261077869
114,0.63753,0.6425040364265442,0.004974036426544148
115,0.63766,0.6426937580108643,0.005033758010864253
116,0.63779,0.642886757850647,0.005096757850647005
117,0.6379300000000001,0.6430697441101074,0.005139744110107314
118,0.6380600000000002,0.643254816532135,0.005194816532134827
119,0.6382,0.6434361934661865,0.005236193466186534
120,0.6383300000000001,0.6436113715171814,0.0052813715171813325
121,0.63847,0.6437888741493225,0.005318874149322528
122,0.6386,0.6439620852470398,0.0053620852470398495
123,0.63874,0.6441287398338318,0.005388739833831813
124,0.6388699999999999,0.6442909836769104,0.0054209836769104625
125,0.639,0.6444464921951294,0.005446492195129382
126,0.6391399999999999,0.6446006894111633,0.0054606894111634
127,0.63927,0.6447514891624451,0.0054814891624450635
128,0.63941,0.6449030637741089,0.005493063774108853
129,0.63954,0.6450589299201965,0.005518929920196536
130,0.63968,0.6452193856239319,0.005539385623931858
131,0.6398100000000001,0.6453854441642761,0.005575444164276022
132,0.63995,0.6455660462379456,0.005616046237945538
133,0.64008,0.6457483768463135,0.005668376846313494
134,0.6402100000000001,0.6459341645240784,0.005724164524078312
135,0.64035,0.6461294889450073,0.0057794889450073494
136,0.64048,0.6463258862495422,0.005845886249542187
137,0.6406199999999999,0.6465238928794861,0.005903892879486228
138,0.6407499999999999,0.6467199921607971,0.005969992160797188
139,0.64089,0.6469109058380127,0.006020905838012736
140,0.64102,0.6470988392829895,0.006078839282989468
141,0.6411600000000001,0.6472747325897217,0.0061147325897216165
142,0.6412899999999999,0.6474370360374451,0.006147036037445153
143,0.64142,0.6475800275802612,0.00616002758026124
144,0.64156,0.6477152109146118,0.006155210914611797
145,0.6416900000000001,0.6478347182273865,0.006144718227386381
146,0.64183,0.6479500532150269,0.006120053215026844
147,0.6419600000000001,0.6480631828308105,0.006103182830810461
148,0.6421,0.6481846570968628,0.006084657096862789
149,0.64223,0.648313581943512,0.006083581943511995
150,0.64236,0.6484439969062805,0.0060839969062804755
151,0.6424999999999998,0.6485792994499207,0.006079299449920805
152,0.6426299999999999,0.6487077474594116,0.006077747459411698
153,0.64277,0.6488308906555176,0.006060890655517626
154,0.6429,0.6489363312721252,0.006036331272125217
155,0.64304,0.6490328311920166,0.005992831192016657
156,0.64317,0.6491296291351318,0.0059596291351318165
157,0.64331,0.6492133140563965,0.005903314056396436
158,0.64344,0.649294912815094,0.005854912815093982
159,0.64357,0.6493814587593079,0.005811458759307886
160,0.64371,0.6494776606559753,0.005767660655975337
161,0.64384,0.6495744585990906,0.005734458599090608
162,0.64398,0.6496819853782654,0.005701985378265384
163,0.6441100000000001,0.6498066186904907,0.005696618690490651
164,0.64425,0.6499478816986084,0.005697881698608409
165,0.6443800000000001,0.650107204914093,0.005727204914092954
166,0.64452,0.6502864360809326,0.005766436080932635
167,0.64465,0.6504751443862915,0.005825144386291559
168,0.64478,0.6506686210632324,0.005888621063232402
169,0.6449199999999999,0.6508690118789673,0.005949011878967347
170,0.64505,0.651068925857544,0.006018925857543933
171,0.6451899999999999,0.6512777209281921,0.0060877209281922084
172,0.6453199999999999,0.6514904499053955,0.006170449905395614
173,0.6454600000000001,0.6517094373703003,0.006249437370300148
174,0.64559,0.6519334316253662,0.006343431625366214
175,0.64573,0.6521610617637634,0.0064310617637634016
176,0.64586,0.6523908376693726,0.006530837669372569
177,0.64599,0.6526142954826355,0.006624295482635545
178,0.64613,0.6528308391571045,0.00670083915710451
179,0.6462600000000001,0.6530321836471558,0.006772183647155705
180,0.6464,0.6532171964645386,0.0068171964645386
181,0.64653,0.6533849835395813,0.00685498353958125
182,0.64667,0.6535395383834839,0.00686953838348392
183,0.6468,0.6536772847175598,0.006877284717559773
184,0.64693,0.6537920236587524,0.006862023658752436
185,0.64707,0.653896152973175,0.006826152973175015
186,0.6471999999999999,0.653974175453186,0.006774175453186149
187,0.6473399999999999,0.6540254950523376,0.006685495052337731
188,0.64747,0.6540515422821045,0.006581542282104502
189,0.64761,0.654055118560791,0.006445118560790997
190,0.64774,0.65403151512146,0.0062915151214599785
191,0.64788,0.6539908051490784,0.006110805149078358
192,0.6480100000000001,0.6539470553398132,0.0059370553398131465
193,0.64814,0.6539031863212585,0.0057631863212584955
194,0.64828,0.6538654565811157,0.005585456581115755
195,0.64841,0.6538442373275757,0.005434237327575642
196,0.64855,0.653843343257904,0.005293343257904093
197,0.64868,0.653867781162262,0.0051877811622619285
198,0.64882,0.6539098024368286,0.005089802436828661
199,0.64895,0.6539743542671204,0.0050243542671203345
200,0.6490900000000001,0.6540583968162537,0.004968396816253606
201,0.64922,0.6541582345962524,0.004938234596252422
202,0.64935,0.6542682647705078,0.00491826477050783
203,0.64949,0.6543937921524048,0.004903792152404773
204,0.64962,0.6545275449752808,0.0049075449752807865
205,0.64976,0.6546657085418701,0.004905708541870113
206,0.64989,0.6548115015029907,0.004921501502990755
207,0.6500299999999999,0.6549538373947144,0.00492383739471447
208,0.6501600000000002,0.655099093914032,0.0049390939140318
209,0.6502899999999999,0.6552384495735168,0.004948449573516922
210,0.6504300000000001,0.6553791165351868,0.004949116535186704
211,0.65056,0.6555152535438538,0.004955253543853733
212,0.6507,0.6556492447853088,0.004949244785308893
213,0.65083,0.6557847261428833,0.004954726142883281
214,0.6509699999999999,0.6559081673622131,0.004938167362213197
215,0.6511,0.6560248136520386,0.004924813652038562
216,0.6512399999999999,0.6561388969421387,0.004898896942138742
217,0.65137,0.6562536358833313,0.004883635883331294
218,0.6515,0.6563699841499329,0.004869984149932893
219,0.65164,0.6564999222755432,0.004859922275543216
220,0.65177,0.6566401720046997,0.0048701720046997465
221,0.6519100000000001,0.6568008065223694,0.004890806522369284
222,0.65204,0.6569805145263672,0.0049405145263672345
223,0.65218,0.6571799516677856,0.004999951667785663
224,0.6523100000000001,0.6573876142501831,0.005077614250183049
225,0.65245,0.6576146483421326,0.005164648342132594
226,0.65258,0.6578566431999207,0.005276643199920605
227,0.65271,0.6581088304519653,0.00539883045196532
228,0.6528499999999999,0.6583719849586487,0.005521984958648751
229,0.65298,0.6586390137672424,0.005659013767242427
230,0.65312,0.6589136719703674,0.005793671970367398
231,0.65325,0.6591905355453491,0.005940535545349124
232,0.6533899999999999,0.6594717502593994,0.006081750259399499
233,0.65352,0.6597521305084229,0.006232130508422862
234,0.65366,0.6600266098976135,0.006366609897613507
235,0.6537900000000001,0.6602938175201416,0.006503817520141508
236,0.65392,0.6605432033538818,0.00662320335388189
237,0.6540600000000001,0.6607760787010193,0.006716078701019201
238,0.6541899999999999,0.6609847545623779,0.0067947545623779915
239,0.65433,0.6611674427986145,0.006837442798614535
240,0.65446,0.6613195538520813,0.006859553852081257
241,0.6545999999999998,0.6614465713500977,0.006846571350097808
242,0.6547299999999999,0.6615601181983948,0.006830118198394852
243,0.65486,0.6616670489311218,0.0068070489311218285
244,0.655,0.6617722511291504,0.006772251129150364
245,0.65513,0.6618775129318237,0.00674751293182374
246,0.65527,0.6619879007339478,0.006717900733947735
247,0.6554,0.6621041893959045,0.006704189395904558
248,0.65554,0.6622053980827332,0.006665398082733143
249,0.6556700000000001,0.662293016910553,0.006623016910552892
250,0.65581,0.6623749732971191,0.006564973297119137
251,0.65594,0.6624347567558289,0.00649475675582889
252,0.6560699999999999,0.6624788641929626,0.0064088641929627155
253,0.6562100000000001,0.6625180840492249,0.0063080840492247825
254,0.6563399999999999,0.6625662446022034,0.006226244602203446
255,0.6564800000000001,0.6626228094100952,0.006142809410095151
256,0.6566100000000001,0.6626964211463928,0.006086421146392684
257,0.65675,0.6627815365791321,0.006031536579132135
258,0.65688,0.6628955006599426,0.0060155006599426075
259,0.6570199999999999,0.6630275845527649,0.006007584552764955
260,0.65715,0.6631736755371094,0.006023675537109363
261,0.65728,0.6633340120315552,0.0060540120315552
262,0.65742,0.6635118126869202,0.006091812686920162
263,0.65755,0.663708508014679,0.006158508014678987
264,0.65769,0.6639083027839661,0.006218302783966068
265,0.65782,0.6641146540641785,0.0062946540641785065
266,0.65796,0.6643227934837341,0.0063627934837341416
267,0.65809,0.6645306944847107,0.006440694484710741
268,0.65823,0.6647405028343201,0.006510502834320087
269,0.6583600000000001,0.6649491190910339,0.006589119091033879
270,0.6584899999999999,0.6651496291160583,0.006659629116058441
271,0.65863,0.6653463840484619,0.006716384048461865
272,0.65876,0.6655312776565552,0.0067712776565551636
273,0.6589,0.6657112836837769,0.006811283683776814
274,0.65903,0.6658776998519897,0.006847699851989741
275,0.65917,0.6660297513008118,0.006859751300811734
276,0.6592999999999999,0.6661756634712219,0.006875663471222038
277,0.65943,0.6663161516189575,0.006886151618957559
278,0.65957,0.666452944278717,0.006882944278717051
279,0.6597,0.6665865182876587,0.006886518287658738
280,0.65984,0.6667156219482422,0.006875621948242205
281,0.65997,0.6668420433998108,0.0068720433998108454
282,0.6601100000000001,0.6669564247131348,0.00684642471313468
283,0.66024,0.667060911655426,0.006820911655425976
284,0.66038,0.6671585440635681,0.006778544063568148
285,0.66051,0.6672437787055969,0.006733778705596882
286,0.66064,0.667312502861023,0.006672502861022944
287,0.66078,0.6673827767372131,0.006602776737213101
288,0.66091,0.667445719242096,0.00653571924209595
289,0.66105,0.6675049662590027,0.006454966259002659
290,0.6611799999999999,0.6675654053688049,0.006385405368805053
291,0.6613200000000001,0.66762775182724,0.00630775182723986
292,0.66145,0.667699933052063,0.006249933052063006
293,0.66159,0.667779803276062,0.006189803276062
294,0.66172,0.6678779721260071,0.006157972126007105
295,0.66185,0.6679851412773132,0.006135141277313183
296,0.66199,0.6681094169616699,0.0061194169616699545
297,0.66212,0.668250322341919,0.0061303223419189035
298,0.66226,0.6684061288833618,0.006146128883361857
299,0.6623899999999999,0.6685803532600403,0.00619035326004036
300,0.6625300000000001,0.6687702536582947,0.006240253658294614
301,0.66266,0.6689780354499817,0.006318035449981663
302,0.66279,0.6691964864730835,0.006406486473083506
303,0.66293,0.669409990310669,0.006479990310668926
304,0.6630599999999999,0.6696265339851379,0.006566533985138068
305,0.6632,0.6698297262191772,0.006629726219177234
306,0.66333,0.6700224280357361,0.006692428035736109
307,0.66347,0.6701966524124146,0.006726652412414547
308,0.6636,0.670360267162323,0.00676026716232303
309,0.66374,0.6705166697502136,0.006776669750213626
310,0.66387,0.6706607341766357,0.006790734176635782
311,0.6639999999999999,0.6708025336265564,0.006802533626556473
312,0.66414,0.6709338426589966,0.006793842658996629
313,0.66427,0.6710710525512695,0.006801052551269504
314,0.6644100000000001,0.6712132096290588,0.006803209629058782
315,0.6645399999999999,0.6713544130325317,0.00681441303253183
316,0.66468,0.6715062260627747,0.00682622606277461
317,0.66481,0.6716676950454712,0.006857695045471179
318,0.6649499999999999,0.6718397736549377,0.006889773654937814
319,0.66508,0.6720194220542908,0.006939422054290767
320,0.6652100000000001,0.6722016334533691,0.006991633453369062
321,0.66535,0.6723825335502625,0.007032533550262454
322,0.6654800000000001,0.6725678443908691,0.007087844390869069
323,0.66562,0.672751247882843,0.007131247882843028
324,0.6657499999999998,0.6729403734207153,0.00719037342071549
325,0.6658900000000001,0.6731319427490234,0.0072419427490233446
326,0.66602,0.6733282804489136,0.007308280448913629
327,0.6661600000000001,0.6735256314277649,0.007365631427764807
328,0.6662899999999999,0.6737219095230103,0.007431909523010316
329,0.66642,0.6739130616188049,0.007493061618804919
330,0.66656,0.6740918159484863,0.007531815948486287
331,0.66669,0.6742647886276245,0.007574788627624507
332,0.6668299999999999,0.6744218468666077,0.007591846866607743
333,0.66696,0.6745647192001343,0.00760471920013428
334,0.6671,0.6746919751167297,0.00759197511672971
335,0.66723,0.674799382686615,0.0075693826866150005
336,0.6673600000000001,0.6748924255371094,0.007532425537109311
337,0.6675,0.6749749779701233,0.007474977970123309
338,0.6676300000000001,0.6750515699386597,0.007421569938659611
339,0.6677700000000001,0.6751333475112915,0.007363347511291418
340,0.6679000000000002,0.6752245426177979,0.007324542617797691
341,0.66804,0.6753243803977966,0.007284380397796664
342,0.6681699999999999,0.6754473447799683,0.007277344779968331
343,0.6683100000000001,0.6755831837654114,0.007273183765411306
344,0.6684399999999999,0.6757339835166931,0.007293983516693192
345,0.66857,0.675890326499939,0.007320326499938967
346,0.6687099999999999,0.6760478615760803,0.007337861576080407
347,0.66884,0.6762058138847351,0.007365813884735117
348,0.66898,0.6763497591018677,0.007369759101867657
349,0.66911,0.6764909029006958,0.007380902900695818
350,0.66925,0.6766247749328613,0.007374774932861317
351,0.66938,0.6767640709877014,0.007384070987701441
352,0.66952,0.6769083738327026,0.007388373832702633
353,0.6696500000000001,0.677056074142456,0.007406074142455976
354,0.66978,0.6772192716598511,0.007439271659851032
355,0.66992,0.6773916482925415,0.007471648292541544
356,0.67005,0.6775676608085632,0.007517660808563198
357,0.67019,0.6777552366256714,0.007565236625671434
358,0.67032,0.6779471039772034,0.007627103977203342
359,0.6704600000000001,0.6781384348869324,0.007678434886932317
360,0.6705899999999999,0.6783170104026794,0.007727010402679535
361,0.67073,0.6784892678260803,0.007759267826080274
362,0.67086,0.6786439418792725,0.007783941879272449
363,0.67099,0.6787864565849304,0.007796456584930445
364,0.67113,0.6789191365242004,0.007789136524200435
365,0.6712600000000001,0.6790339350700378,0.007773935070037763
366,0.6713999999999999,0.6791418194770813,0.007741819477081413
367,0.67153,0.6792358160018921,0.0077058160018921296
368,0.67167,0.6793189644813538,0.0076489644813537705
369,0.6718,0.6793951392173767,0.007595139217376756
370,0.67193,0.6794649958610535,0.0075349958610534395
371,0.67207,0.6795267462730408,0.007456746273040826
372,0.6722,0.6795970797538757,0.007397079753875713
373,0.67234,0.6796679496765137,0.007327949676513623
374,0.6724700000000001,0.6797391176223755,0.007269117622375365
375,0.67261,0.6798193454742432,0.007209345474243123
376,0.67274,0.6799100041389465,0.0071700041389465285
377,0.67288,0.6800121068954468,0.007132106895446744
378,0.67301,0.6801241636276245,0.007114163627624515
379,0.67314,0.6802438497543335,0.0071038497543335355
380,0.6732799999999999,0.6803735494613647,0.0070935494613648675
381,0.67341,0.6805136203765869,0.007103620376586961
382,0.67355,0.6806620955467224,0.00711209554672243
383,0.6736800000000001,0.6808106899261475,0.007130689926147404
384,0.67382,0.6809581518173218,0.007138151817321803
385,0.67395,0.6810986399650574,0.007148639965057324
386,0.67409,0.681236982345581,0.007146982345581088
387,0.67422,0.6813780069351196,0.007158006935119587
388,0.6743500000000001,0.6815035939216614,0.007153593921661261
389,0.6744899999999999,0.6816179752349854,0.007127975234985429
390,0.67462,0.6817182898521423,0.0070982898521423365
391,0.67476,0.681808590888977,0.007048590888977024
392,0.67489,0.681892454624176,0.0070024546241760355
393,0.67503,0.6819682717323303,0.006938271732330303
394,0.6751599999999999,0.6820507645606995,0.0068907645606995915
395,0.67529,0.6821327805519104,0.0068427805519104545
396,0.67543,0.6822161674499512,0.006786167449951197
397,0.67556,0.6823083758354187,0.006748375835418652
398,0.6757,0.6824067234992981,0.006706723499298128
399,0.67583,0.682505190372467,0.006675190372466999
400,0.67597,0.6826088428497314,0.0066388428497314855
401,0.6761,0.682720959186554,0.006620959186553921
402,0.67624,0.6828327775001526,0.006592777500152636
403,0.67637,0.6829540133476257,0.006584013347625706
404,0.6765,0.6830859780311584,0.006585978031158457
405,0.6766399999999999,0.6832340359687805,0.006594035968780609
406,0.67677,0.6833915710449219,0.006621571044921892
407,0.67691,0.6835575103759766,0.006647510375976551
408,0.6770400000000001,0.6837250590324402,0.006685059032440099
409,0.67718,0.6838895678520203,0.0067095678520202595
410,0.6773100000000001,0.6840517520904541,0.006741752090454023
411,0.67745,0.684213399887085,0.006763399887084964
412,0.6775800000000001,0.6843708157539368,0.0067908157539366965
413,0.67771,0.6845336556434631,0.0068236556434631
414,0.67785,0.6847025156021118,0.006852515602111864
415,0.6779799999999999,0.6848864555358887,0.006906455535888756
416,0.67812,0.6850809454917908,0.0069609454917908264
417,0.67825,0.6852864623069763,0.007036462306976299
418,0.6783899999999999,0.6854920983314514,0.0071020983314514785
419,0.67852,0.6857048869132996,0.0071848869132995485
420,0.67866,0.6859228014945984,0.007262801494598348
421,0.67879,0.6861415505409241,0.007351550540924068
422,0.6789200000000001,0.6863657832145691,0.007445783214569013
423,0.67906,0.6865895986557007,0.007529598655700687
424,0.67919,0.6868144869804382,0.007624486980438272
425,0.67933,0.687043309211731,0.007713309211730968
426,0.6794600000000001,0.6872727274894714,0.007812727489471372
427,0.6796,0.6874916553497314,0.007891655349731463
428,0.6797300000000001,0.687705934047699,0.007975934047698918
429,0.6798599999999999,0.6879030466079712,0.008043046607971283
430,0.6800000000000002,0.6880859136581421,0.00808591365814193
431,0.68013,0.6882627606391907,0.008132760639190662
432,0.6802699999999999,0.6884232759475708,0.00815327594757087
433,0.6804,0.6885817646980286,0.00818176469802856
434,0.6805399999999999,0.6887335181236267,0.008193518123626786
435,0.68067,0.6888832449913025,0.008213244991302493
436,0.6808099999999999,0.6890313029289246,0.008221302928924645
437,0.68094,0.689176082611084,0.008236082611083995
438,0.68107,0.6893115639686584,0.008241563968658494
439,0.68121,0.6894345283508301,0.008224528350830096
440,0.68134,0.6895497441291809,0.008209744129180963
441,0.68148,0.6896525025367737,0.008172502536773707
442,0.68161,0.6897493600845337,0.008139360084533642
443,0.6817500000000001,0.6898416876792908,0.008091687679290693
444,0.68188,0.689944863319397,0.008064863319396931
445,0.68202,0.6900482177734375,0.00802821777343754
446,0.68215,0.6901455521583557,0.007995552158355679
447,0.68228,0.6902419924736023,0.007961992473602297
448,0.68242,0.6903379559516907,0.007917955951690647
449,0.68255,0.6904307007789612,0.007880700778961192
450,0.6826899999999999,0.6905196309089661,0.007829630908966156
451,0.68282,0.6906068325042725,0.007786832504272478
452,0.68296,0.6906904578208923,0.0077304578208923225
453,0.68309,0.6907699704170227,0.00767997041702273
454,0.68323,0.6908488273620605,0.007618827362060543
455,0.6833600000000001,0.6909185647964478,0.007558564796447675
456,0.6834899999999998,0.6909921169281006,0.007502116928100766
457,0.68363,0.691053569316864,0.007423569316864054
458,0.68376,0.6911104321479797,0.007350432147979702
459,0.6839,0.6911622881889343,0.007262288188934374
460,0.68403,0.6912143230438232,0.007184323043823215
461,0.68417,0.6912699937820435,0.007099993782043512
462,0.6843,0.6913257241249084,0.007025724124908428
463,0.6844299999999999,0.6913952231407166,0.006965223140716681
464,0.6845700000000001,0.6914588809013367,0.006888880901336547
465,0.6847,0.6915307641029358,0.006830764102935816
466,0.68484,0.6916065812110901,0.006766581211090084
467,0.68497,0.6916936039924622,0.00672360399246219
468,0.68511,0.6917821764945984,0.006672176494598392
469,0.68524,0.6918778419494629,0.00663784194946293
470,0.6853799999999999,0.6919844150543213,0.006604415054321411
471,0.68551,0.692103922367096,0.0065939223670959946
472,0.6856399999999999,0.6922391653060913,0.006599165306091392
473,0.6857800000000001,0.6923893690109253,0.006609369010925237
474,0.68591,0.6925534605979919,0.006643460597991924
475,0.68605,0.6927295923233032,0.006679592323303174
476,0.68618,0.6929253935813904,0.006745393581390369
477,0.68632,0.6931285858154297,0.006808585815429646
478,0.6864500000000001,0.6933373808860779,0.006887380886077765
479,0.6865899999999999,0.6935449242591858,0.006954924259185868
480,0.68672,0.6937565803527832,0.007036580352783206
481,0.68685,0.6939772963523865,0.007127296352386514
482,0.68699,0.6941946744918823,0.007204674491882335
483,0.68712,0.6944196224212646,0.007299622421264695
484,0.6872599999999999,0.6946492195129395,0.007389219512939582
485,0.68739,0.6948778629302979,0.007487862930297906
486,0.68753,0.6951082944869995,0.007578294486999537
487,0.68766,0.6953274607658386,0.007667460765838574
488,0.68779,0.6955284476280212,0.007738447628021228
489,0.68793,0.695716917514801,0.007786917514800984
490,0.68806,0.6958980560302734,0.007838056030273433
491,0.6882,0.696054220199585,0.007854220199584927
492,0.6883300000000001,0.6962021589279175,0.007872158927917372
493,0.68847,0.696342945098877,0.007872945098876927
494,0.6886,0.6964794993400574,0.007879499340057383
495,0.68874,0.6966251730918884,0.007885173091888409
496,0.68887,0.6967769861221313,0.007906986122131365
497,0.6890000000000001,0.6969418525695801,0.007941852569580021
498,0.6891399999999999,0.6971124410629272,0.007972441062927382
499,0.6892699999999999,0.6972925662994385,0.008022566299438538
500,0.6894100000000001,0.6974741816520691,0.008064181652069013
501,0.6895399999999999,0.6976545453071594,0.008114545307159493
502,0.6896800000000001,0.6978181600570679,0.0081381600570678
503,0.68981,0.6979661583900452,0.008156158390045132
504,0.68995,0.698091983795166,0.008141983795166063
505,0.69008,0.6981868743896484,0.00810687438964841
506,0.69021,0.6982595920562744,0.008049592056274424
507,0.69035,0.6983070373535156,0.007957037353515606
508,0.69048,0.698331356048584,0.007851356048584002
509,0.69062,0.6983377933502197,0.007717793350219715
510,0.69075,0.6983391046524048,0.00758910465240481
511,0.69089,0.6983458399772644,0.0074558399772644
512,0.6910200000000001,0.6983668804168701,0.0073468804168700386
513,0.69116,0.69841468334198,0.007254683341979984
514,0.69129,0.6984833478927612,0.00719334789276127
515,0.69142,0.69858318567276,0.007163185672759975
516,0.6915600000000001,0.6987067461013794,0.007146746101379331
517,0.6916899999999999,0.6988593339920044,0.0071693339920044785
518,0.6918300000000001,0.6990314722061157,0.007201472206115667
519,0.6919599999999999,0.699219286441803,0.00725928644180307
520,0.6921000000000002,0.699419379234314,0.007319379234313805
521,0.69223,0.6996152997016907,0.007385299701690662
522,0.6923600000000001,0.6998045444488525,0.007444544448852453
523,0.6925,0.6999826431274414,0.007482643127441402
524,0.69263,0.7001571655273438,0.007527165527343782
525,0.69277,0.7003182172775269,0.0075482172775268586
526,0.6929000000000001,0.7004679441452026,0.007567944145202565
527,0.69304,0.700609028339386,0.007569028339385997
528,0.69317,0.700737714767456,0.007567714767456102
529,0.69331,0.7008393406867981,0.007529340686798114
530,0.69344,0.7009236812591553,0.007483681259155328
531,0.69357,0.7009906768798828,0.007420676879882793
